period,variable,value
1,Q,-0.4417440230753776
2,Q,-0.31563163326815996
3,Q,-0.18362154328013852
4,Q,-0.09442968526071907
5,Q,-0.04097095889307205
6,Q,-0.010834945176332088
7,Q,0.005457338867316899
8,Q,0.013964255438458648
9,Q,0.01825066973671011
10,Q,0.020310960525483177
11,Q,0.021222287925668964
12,Q,0.021551268958751927
13,Q,0.021589863268593933
14,Q,0.021486020929608184
15,Q,0.02131369036966364
16,Q,0.021109405520766896
17,Q,0.020891034863818977
18,Q,0.020667238373751104
19,Q,0.02044217581158862
20,Q,0.020217825431839635
21,Q,0.01999511540389068
22,Q,0.019774471555906933
23,Q,0.019556080750225104
24,Q,0.01934001677715956
25,Q,0.019126300222050037
26,Q,0.018914926805056898
27,Q,0.018705880742725445
28,Q,0.018499141024972153
29,Q,0.018294684354109105
30,Q,0.01809248651650423
31,Q,0.017892523020461636
32,Q,0.01769476939146105
33,Q,0.017499201307756004
34,Q,0.017305794661734215
35,Q,0.017114525586812295
36,Q,0.01692537046835359
37,Q,0.01673830594719243
38,Q,0.016553308919745977
39,Q,0.016370356536558345
40,Q,0.01618942620013306
1,TB,-27.958570567139457
2,TB,-7.8366586140372405
3,TB,-1.1150433698211504
4,TB,0.883116445240889
5,TB,1.3159753515961528
6,TB,1.2946054072039666
7,TB,1.1830672016873738
8,TB,1.0833697651192242
9,TB,1.0130078836792054
10,TB,0.9668024187563906
11,TB,0.9364543683199249
12,TB,0.9155166976162514
13,TB,0.8998632733364267
14,TB,0.8870873576613183
15,TB,0.8758601962282193
16,TB,0.8654744284073068
17,TB,0.8555630427599439
18,TB,0.845939103436304
19,TB,0.836508590356637
20,TB,0.827224520998235
21,TB,0.8180633714132832
22,TB,0.8090131776553241
23,TB,0.8000676179482995
24,TB,0.7912231039776809
25,TB,0.782477365181715
26,TB,0.7738287653996755
27,TB,0.7652759753545597
28,TB,0.7568178166326089
29,TB,0.7484531877406758
30,TB,0.740181029205475
31,TB,0.7320003071426747
32,TB,0.7239100055206593
33,TB,0.7159091224988607
34,TB,0.707996668667648
35,TB,0.7001716661722668
36,TB,0.6924331482464307
37,TB,0.684780158935294
38,TB,0.6772117529059316
39,TB,0.6697269952984283
40,TB,0.6623249615960751
1,C,-0.2614098041867573
2,C,-0.19774512092279073
3,C,-0.1313480187340002
4,C,-0.08638441872733302
5,C,-0.05927473518252386
6,C,-0.04381152154303221
7,C,-0.03526062276298983
8,C,-0.03059816251655189
9,C,-0.028045425302498445
10,C,-0.026607492684843664
11,C,-0.02574706533017866
12,C,-0.02518151368217955
13,C,-0.024765194939022916
14,C,-0.024424285165903763
15,C,-0.024121863344796875
16,C,-0.023839665445953725
17,C,-0.023568734952356056
18,C,-0.02330470726422633
19,C,-0.02304546205835675
20,C,-0.022789967173979638
21,C,-0.022537714495517978
22,C,-0.022288446855490758
23,C,-0.02204202671910835
24,C,-0.021798373413538828
25,C,-0.021557433275772926
26,C,-0.021319165518634765
27,C,-0.021083535564227495
28,C,-0.02085051190940098
29,C,-0.020620064655376042
30,C,-0.020392164818808175
31,C,-0.02016678400871841
32,C,-0.01994389427429544
33,C,-0.019723468032337776
34,C,-0.019505478031759785
35,C,-0.019289897335333907
36,C,-0.019076699309450884
37,C,-0.018865857617619063
38,C,-0.01865734621571729
39,C,-0.018451139348080937
40,C,-0.01824721154399433
1,N,0.6927724039642623
2,N,0.2636418534385834
3,N,0.10747577204265091
4,N,0.05154910310455431
5,N,0.032356878217800034
6,N,0.026233724857886973
7,N,0.02449844086246484
8,N,0.02408375420838662
9,N,0.023975902754646186
10,N,0.023880205208422097
11,N,0.023735402454081646
12,N,0.02354541924247022
13,N,0.023325884773443006
14,N,0.02308991080961822
15,N,0.022846048063130526
16,N,0.022599290005402183
17,N,0.022352371301836194
18,N,0.02210672358233486
19,N,0.02186306791790517
20,N,0.02162175213612565
21,N,0.021382933263051376
22,N,0.02114667284290196
23,N,0.020912985500265296
24,N,0.020681863204628958
25,N,0.020453287204720463
26,N,0.02022723382005015
27,N,0.02000367721774058
28,N,0.01978259072856362
29,N,0.01956394746311396
30,N,0.019347720596196244
31,N,0.019133883495540842
32,N,0.018922409778262456
33,N,0.018713273334177452
34,N,0.01850644833413556
35,N,0.01830190923169774
36,N,0.018099630761934493
37,N,0.017899587939026938
38,N,0.017701756053404922
39,N,0.017506110668733255
40,N,0.01731262761887235
1,w,0.16993596092531194
2,w,-0.13196467072714474
3,w,-0.1552929714833419
4,w,-0.12126140633985506
5,w,-0.08621476005531774
6,w,-0.061400067971204265
7,w,-0.04602718384895499
8,w,-0.0371135220989734
9,w,-0.032114109222559584
10,w,-0.02933303318179505
11,w,-0.02775653520311343
12,w,-0.026815206622262982
13,w,-0.026202015081901057
14,w,-0.02575614068369108
