period,variable,value
20,TB,0.45260674376658466
21,TB,0.4475861565855613
22,TB,0.44263108661297196
23,TB,0.43773530113737774
24,TB,0.43289565917632855
25,TB,0.4281104201471083
26,TB,0.42337847882446944
27,TB,0.4186990197686899
28,TB,0.41407136142149437
29,TB,0.40949488584389465
30,TB,0.40496900707407424
31,TB,0.4004931568784892
32,TB,0.3960667783259138
33,TB,0.3916893228750125
34,TB,0.3873602490374912
35,TB,0.38307902174658753
36,TB,0.37884511204076415
37,TB,0.3746579968880485
38,TB,0.3705171590730984
39,TB,0.3664220871123223
40,TB,0.36237227518168086
1,C,-0.36265656287881903
2,C,-0.22296803215317937
3,C,-0.12244615132175835
4,C,-0.06837541826740808
5,C,-0.0409418740596835
6,C,-0.027276585830795293
7,C,-0.02051312468318431
8,C,-0.017157894249478632
9,C,-0.015467200373020957
10,C,-0.01458183230767931
11,C,-0.014083061131381415
12,C,-0.013768856467338443
13,C,-0.013542611677286707
14,C,-0.013358491785425527
15,C,-0.01319489445210037
16,C,-0.013041693143740492
17,C,-0.012894159546592841
18,C,-0.012750090226183676
19,C,-0.01260845703665495
20,C,-0.012468776730277313
21,C,-0.012330817878102349
22,C,-0.012194465147631348
23,C,-0.012059656657890607
24,C,-0.011926355143631898
25,C,-0.011794534711643798
26,C,-0.01166417476881998
27,C,-0.011535257241752233
28,C,-0.011407765304321187
29,C,-0.011281682795217867
30,C,-0.01115699395080395
31,C,-0.011033683282014511
32,C,-0.01091173551704758
33,C,-0.010791135574111932
34,C,-0.010671868547924467
35,C,-0.010553919702511431
36,C,-0.010437274466911388
37,C,-0.010321918432223824
38,C,-0.010207837349289815
39,C,-0.010095017126676646
40,C,-0.009983443828814869
1,N,1.9234230563872083
2,N,0.6828668122681124
3,N,0.2582577689921884
4,N,0.10606285458575951
5,N,0.04953573887356995
6,N,0.027878081748766284
7,N,0.019324977870427244
8,N,0.01582683094299243
9,N,0.014322118397615883
10,N,0.01361834945783742
11,N,0.01324168885885377
12,N,0.013000752821950866
13,N,0.012817205920711939
14,N,0.012658634764740133
15,N,0.01251150461403051
16,N,0.012370117008147868
17,N,0.012232051972765216
18,N,0.012096270313974932
19,N,0.011962317825924022
20,N,0.011829989561504576
21,N,0.011699187432219794
22,N,0.011569859498499244
23,N,0.011441973949616506
24,N,0.011315507885247423
25,N,0.011190442444483483
26,N,0.011066760672276575
27,N,0.010944446574412412
28,N,0.010823484692819114
29,N,0.01070385991106144
30,N,0.010585557363001869
31,N,0.010468562388452968
32,N,0.010352860510655721
33,N,0.010238437424130414
34,N,0.010125278987586467
35,N,0.010013371219370558
36,N,0.009902700294226956
37,N,0.009793252540757962
38,N,0.009685014439270114
39,N,0.009577972619840907
40,N,0.009472113860516683
1,w,1.198083468013464
2,w,0.2369128175227583
3,w,0.01337069527201496
4,w,-0.03068366776038761
5,w,-0.03234567239198407
6,w,-0.026673630174021575
7,w,-0.021700032907076103
8,w,-0.018487702773307312
9,w,-0.016610963437077755
10,w,-0.015543944975960448
11,w,-0.014923034856514285
12,w,-0.014535551372143688
13,w,-0.01426661011437292
14,w,-0.01405694956776604
15,w,-0.013876896687340958
16,w,-0.013711895093356111
17,w,-0.013554907176147775
18,w,-0.013402564764057726
19,w,-0.01325326552054837
20,w,-0.01310624777363845
21,w,-0.012961146694317428
22,w,-0.012817783529219853
23,w,-0.012676066314634088
24,w,-0.012535943415346336
25,w,-0.01239738190435748
26,w,-0.012260357550700268
27,w,-0.012124850202756136
28,w,-0.01199084166770266
29,w,-0.011858314740861508
30,w,-0.011727252762663391
31,w,-0.011597639416756917
32,w,-0.011469458637888638
33,w,-0.011342694569538157
34,w,-0.01121733154399876
35,w,-0.011093354072529673
36,w,-0.010970746840000907
37,w,-0.010849494701529714
38,w,-0.010729582679995674
39,w,-0.010610995963943343
40,w,-0.010493719905658514
1,r,0.23841073598922638
2,r,0.1503520858168848
3,r,0.07896742913172683
4,r,0.03983243365435731
5,r,0.019881818550517828
6,r,0.009953661748293407
7,r,0.0050775032739956314
8,r,0.002706276306489533
9,r,0.0015623788923318904
10,r,0.0010136046259215702
11,r,0.0007507076127500272
12,r,0.0006240013869985995
13,r,0.0005617154046117383
14,r,0.0005297241737839169
15,r,0.0005119189226307277
16,r,0.0005007426662547829
17,r,0.0004926688764955387
18,r,0.00048605911538499453
19,r,0.00048015490039822006
20,r,0.00047460607825757954
21,r,0.00046925127876824374
22,r,0.0004640161406417787
23,r,0.000458866298697194
24,r,0.0004537857318296554
25,r,0.0004487668162495728
26,r,0.0004438057659244359
27,r,0.00043890054646768083
28,r,0.0004340499223687317
29,r,0.00042925302262393744
30,r,0.0004245091431269878
31,r,0.00041981765703376025
32,r,0.0004151779742920442
33,r,0.00041058952351256565
34,r,0.00040605174396074126
35,r,0.00040156408210884585
36,r,0.0003971259902233362
37,r,0.00039273692584398056
38,r,0.000388396351640024
39,r,0.0003841037354140362
40,r,0.00037985855015333045
1,Y_1,0.8511066036245071
2,Y_1,0.14005397874362546
3,Y_1,-0.02603567427863531
4,Y_1,-0.047624005868973966
5,Y_1,-0.03618171631153672
6,Y_1,-0.02216759179092173
7,Y_1,-0.01209718086693384
8,Y_1,-0.005967229482829092
9,Y_1,-0.0025336798287807103
10,Y_1,-0.0007063940378902956
11,Y_1,0.00023131630728951715
12,Y_1,0.0006981043166927593
13,Y_1,0.000923135403897161
14,Y_1,0.0010267940052954478
15,Y_1,0.0010705535697580009
16,Y_1,0.0010851645124515031
17,Y_1,0.00108577057497992
18,Y_1,0.0010797392276591469
19,Y_1,0.0010706198635082546
20,Y_1,0.0010601087084656723
21,Y_1,0.001049010778885407
22,Y_1,0.0010377057032540707
23,Y_1,0.0010263713197973313
24,Y_1,0.0010150902376031
25,Y_1,0.0010039003209157127
26,Y_1,0.0009928184887555453
27,Y_1,0.000981851888479054
28,Y_1,0.000971003123552148
29,Y_1,0.0009602726924967011
30,Y_1,0.0009496601241042977
31,Y_1,0.0009391645048511162
32,Y_1,0.0009287847235879934
33,Y_1,0.0009185195849440919
34,Y_1,0.0009083678618402777
35,Y_1,0.0008983283197809027
36,Y_1,0.0008883997280664928
37,Y_1,0.0008785808649414925
38,Y_1,0.0008688705199258013
39,Y_1,0.0008592674948356834
40,Y_1,0.0008497706041927689
1,PH_1,-0.07129897318451421
2,PH_1,0.0034537951021293683
3,PH_1,0.024365262788348874
4,PH_1,0.020931955931977077
5,PH_1,0.012975162369755568
6,PH_1,0.006441578425904129
7,PH_1,0.0021526514922488747
8,PH_1,-0.00039136023849932423
9,PH_1,-0.0018104856156439906
10,PH_1,-0.0025653559378404273
11,PH_1,-0.0029477595865888997
12,PH_1,-0.00312851351786495
13,PH_1,-0.0032029314721545177
14,PH_1,-0.0032224693172263033
15,PH_1,-0.0032142300875995385
16,PH_1,-0.003192215712989037
17,PH_1,-0.0031635462949713734
18,PH_1,-0.003131794527223122
19,PH_1,-0.0030987324039975605
20,PH_1,-0.0030652295018533202
21,PH_1,-0.0030317080284542933
22,PH_1,-0.0029983704602346336
23,PH_1,-0.002965312213905754
24,PH_1,-0.0029325769105103317
25,PH_1,-0.002900183271223159
26,PH_1,-0.0028681381192042104
27,PH_1,-0.002836442628511733
28,PH_1,-0.002805095312443392
29,PH_1,-0.0027740934464799997
30,PH_1,-0.0027434337433427875
31,PH_1,-0.0027131126722185497
32,PH_1,-0.002683126609270799
33,PH_1,-0.0026534719083805064
34,PH_1,-0.002624144934250744
35,PH_1,-0.0025951420777802882
36,PH_1,-0.002566459763090133
37,PH_1,-0.002538094450620706
38,PH_1,-0.002510042638378276
39,PH_1,-0.00248230086230863
40,PH_1,-0.0024548656962588666
1,MC_1,0.23979644415772786
2,MC_1,0.07673141521072997
3,MC_1,0.027219842343607952
4,MC_1,0.009422200680753605
5,MC_1,0.002292254833236726
6,MC_1,-0.0007939343670913836
7,MC_1,-0.002196630073467639
8,MC_1,-0.002845603951561885
9,MC_1,-0.003140624205712199
10,MC_1,-0.0032651160891759997
11,MC_1,-0.0033066353648605476
12,MC_1,-0.003307795998548592
13,MC_1,-0.0032894766600056915
14,MC_1,-0.0032619023787582133
15,MC_1,-0.003230060993674497
16,MC_1,-0.003196372168133266
17,MC_1,-0.0031620023225118047
18,MC_1,-0.003127509757888393
19,MC_1,-0.0030931593502087117
20,MC_1,-0.0030590751319162805
21,MC_1,-0.003025313846746486
22,MC_1,-0.002991900224511425
23,MC_1,-0.0029588438219346033
24,MC_1,-0.0029261470325958098
25,MC_1,-0.002893808885237085
26,MC_1,-0.002861826840876538
27,MC_1,-0.0028301976418261127
28,MC_1,-0.0027989177124964123
29,MC_1,-0.0027679833485880754
30,MC_1,-0.0027373908064183914
31,MC_1,-0.00270713634509478
32,MC_1,-0.0026772162463885017
33,MC_1,-0.002647626824033077
34,MC_1,-0.002618364427987328
35,MC_1,-0.002589425446287991
36,MC_1,-0.0025608063057410667
37,MC_1,-0.002532503472049578
38,MC_1,-0.002504513449666009
39,MC_1,-0.0024768327815096105
40,MC_1,-0.0024494580486175664
1,L_1,-0.571288892300723
2,L_1,-0.09803249886003108
3,L_1,-0.005654366458475134
4,L_1,0.01182088367498948
5,L_1,0.015194449967226964
6,L_1,0.016232201825659383
7,L_1,0.01684958606572027
8,L_1,0.017253536019477374
9,L_1,0.01746600536752138
10,L_1,0.017525835584570704
11,L_1,0.017480768008460924
12,L_1,0.017370861312537365
13,L_1,0.017223927330539953
14,L_1,0.01705728579250385
15,L_1,0.01688099729555234
16,L_1,0.016700630505693915
17,L_1,0.016519159166582302
18,L_1,0.016338125996078735
19,L_1,0.01615831039094904
20,L_1,0.015980094608113157
21,L_1,0.015803658228882946
22,L_1,0.01562907898542828
23,L_1,0.015456384084900023
24,L_1,0.01528557596172118
25,L_1,0.01511664505246082
26,L_1,0.014949576075727422
27,L_1,0.014784351096990611
28,L_1,0.014620951015719943
29,L_1,0.014459356283599211
30,L_1,0.014299547249929144
31,L_1,0.014141504326945956
32,L_1,0.01398520806835544
33,L_1,0.01383063920608699
34,L_1,0.013677778666927964
35,L_1,0.013526607579454937
36,L_1,0.01337710727627393
37,L_1,0.01322925929398662
38,L_1,0.013083045372052257
39,L_1,0.012938447451114344
40,L_1,0.012795447671071384
1,Y_2,-1.16320879747384
2,Y_2,-1.6125197693427227
3,Y_2,-1.0453225219943691
4,Y_2,-0.5627116002070023
5,Y_2,-0.27764246046469543
6,Y_2,-0.12905939921533882
7,Y_2,-0.056160142469842404
8,Y_2,-0.021595421222329058
9,Y_2,-0.005558901109817808
10,Y_2,0.0017616553756719558
11,Y_2,0.005050075471831224
12,Y_2,0.0064932640983368225
13,Y_2,0.0070982255174778545
14,Y_2,0.007324489759511606
15,Y_2,0.007380497100492808
16,Y_2,0.007360407219148848
17,Y_2,0.007306633022371572
18,Y_2,0.0072382384840950316
19,Y_2,0.007163777849805073
20,Y_2,0.007087082865874768
21,Y_2,0.007009865828796665
22,Y_2,0.0069328886679442025
23,Y_2,0.006856487448845693
24,Y_2,0.006780807512500044
25,Y_2,0.006705908834979562
26,Y_2,0.00663181321944439
27,Y_2,0.0065585254293750615
28,Y_2,0.006486042651202518
29,Y_2,0.006414358731123198
30,Y_2,0.006343466072076637
31,Y_2,0.006273356483025075
32,Y_2,0.006204021559035872
33,Y_2,0.006135452851180483
34,Y_2,0.0060676419422381325
35,Y_2,0.006000580480160174
36,Y_2,0.0059342601925790345
37,Y_2,0.005868672892803091
38,Y_2,0.005803810481984127
39,Y_2,0.0057396649495634194
40,Y_2,0.005676228372944537
1,PH_2,4.707073421365038
2,PH_2,3.5552894132866384
3,PH_2,2.026091515917357
4,PH_2,1.0344323299479552
5,PH_2,0.49890326221288256
6,PH_2,0.23215684266333828
7,PH_2,0.10489020302074835
8,PH_2,0.04568538055186496
9,PH_2,0.018576533365867124
10,PH_2,0.006297012077158059
11,PH_2,0.0007822007306749958
12,PH_2,-0.0016719530653859472
13,PH_2,-0.002748790294993387
14,PH_2,-0.0032081129906300584
15,PH_2,-0.003391341868594383
16,PH_2,-0.0034514454711952872
17,PH_2,-0.0034568256786987415
18,PH_2,-0.00343802931203048
19,PH_2,-0.003408685421542816
20,PH_2,-0.00337487036467091
21,PH_2,-0.0033392910068794682
22,PH_2,-0.0033031516205150302
23,PH_2,-0.00326698658445904
24,PH_2,-0.003231031669509501
25,PH_2,-0.003195389556791411
26,PH_2,-0.003160103620006271
27,PH_2,-0.0031251908151879934
28,PH_2,-0.003090656342965152
29,PH_2,-0.0030565001858234475
30,PH_2,-0.0030227200232671543
31,PH_2,-0.0029893125320091195
32,PH_2,-0.002956273965942872
33,PH_2,-0.0029236004148305603
34,PH_2,-0.0028912879196140587
35,PH_2,-0.0028593325237115824
36,PH_2,-0.0028277302957159015
37,PH_2,-0.0027964773393067983
38,PH_2,-0.0027655697974423602
39,PH_2,-0.002735003853987996
40,PH_2,-0.002704775734197251
1,MC_2,7.836406246899253
2,MC_2,3.737807225038918
3,MC_2,1.7392902076734305
4,MC_2,0.7953278495420621
5,MC_2,0.3587304590104774
6,MC_2,0.15952743305679631
7,MC_2,0.06944591889094025
8,MC_2,0.028955963260479337
9,MC_2,0.010837531614946166
10,MC_2,0.0027624878146252597
11,MC_2,-0.0008180900008996954
12,MC_2,-0.002391650697471118
13,MC_2,-0.0030702971126169453
14,MC_2,-0.0033503764893901564
15,MC_2,-0.003453170400250062
16,MC_2,-0.0034772617900490437
17,MC_2,-0.0034665511481954516
18,MC_2,-0.0034405824441505924
19,MC_2,-0.0034080542699679354
20,MC_2,-0.00337283679167604
21,MC_2,-0.003336650641943541
22,MC_2,-0.003300259500940421
23,MC_2,-0.0032640009987351254
24,MC_2,-0.003228023070138504
25,MC_2,-0.003192389189327225
26,MC_2,-0.0031571252311562827
27,MC_2,-0.003122240342357119
28,MC_2,-0.0030877362391652607
29,MC_2,-0.003053611350197561
30,MC_2,-0.003019862662934607
31,MC_2,-0.0029864865468975676
32,MC_2,-0.0029534791206719
33,MC_2,-0.0029208364155095764
34,MC_2,-0.002888554448168769
35,MC_2,-0.002856629253231209
36,MC_2,-0.002825056897313659
37,MC_2,-0.002793833485181966
38,MC_2,-0.0027629551622401385
39,MC_2,-0.0027324181153951118
40,MC_2,-0.0027022185731935397
1,L_2,8.68982905793224
2,L_2,3.582585616895936
3,L_2,1.515803968794841
4,L_2,0.663025980419623
5,L_2,0.3026965216867101
6,L_2,0.14726997241615875
7,L_2,0.0791204295077042
8,L_2,0.04883741480035578
9,L_2,0.035204147975279175
10,L_2,0.028959200112501762
11,L_2,0.026013068409693745
12,L_2,0.024546104485654398
13,L_2,0.02374468195784575
14,L_2,0.023243914122744454
15,L_2,0.022879876048934104
16,L_2,0.0225788532162926
17,L_2,0.022307678012478085
18,L_2,0.0220514182449755
19,L_2,0.021803344113545026
20,L_2,0.021560414876968057
21,L_2,0.021321248524762356
22,L_2,0.021085208634220098
23,L_2,0.020851993834394764
24,L_2,0.020621453321081774
25,L_2,0.02039350399836019
26,L_2,0.020168093286364576
27,L_2,0.01994518243790416
28,L_2,0.019724739059928213
29,L_2,0.01950673376343639
30,L_2,0.019291138663535823
31,L_2,0.019077926707851578
32,L_2,0.018867071375390943
33,L_2,0.01865854654085512
34,L_2,0.018452326412717768
35,L_2,0.01824838550412782
36,L_2,0.01804669861838473
37,L_2,0.017847240840868087
38,L_2,0.017649987533821142
39,L_2,0.017454914332397875
40,L_2,0.01726199714127441
1,Y_3,1.5551426078685813
2,Y_3,0.3459317796945089
3,Y_3,0.03246507281951542
4,Y_3,-0.032707602143866796
5,Y_3,-0.034023774355497846
6,Y_3,-0.02375446980310282
7,Y_3,-0.01482987742918425
8,Y_3,-0.00908904513083279
9,Y_3,-0.005806738503044496
10,Y_3,-0.004040966775376554
11,Y_3,-0.0031221301115339516
12,Y_3,-0.0026505519392803645
13,Y_3,-0.00240693307226449
14,Y_3,-0.002276743374877941
15,Y_3,-0.002202066491293167
16,Y_3,-0.0021542668447199
17,Y_3,-0.002119417081310077
18,Y_3,-0.0020908267650276025
19,Y_3,-0.002065312219909683
20,Y_3,-0.0020413693202304645
21,Y_3,-0.002018291059157448
22,Y_3,-0.001995746013116223
23,Y_3,-0.0019735786949094175
24,Y_3,-0.0019517156443731082
25,Y_3,-0.0019301215012474788
26,Y_3,-0.0019087785517323103
27,Y_3,-0.001887677241002055
28,Y_3,-0.0018668117862382307
29,Y_3,-0.001846178153415744
30,Y_3,-0.001825773126202549
31,Y_3,-0.0018055938781547708
32,Y_3,-0.00178563777635761
33,Y_3,-0.0017659022913107695
34,Y_3,-0.0017463849555157398
35,Y_3,-0.0017270833443637078
36,Y_3,-0.0017079950672279575
37,Y_3,-0.0016891177632248203
38,Y_3,-0.0016704490991115675
39,Y_3,-0.0016519867681640237
40,Y_3,-0.0016337284895049683
1,PH_3,-0.004713990620881409
2,PH_3,0.09235069787237471
3,PH_3,0.09810924603661654
4,PH_3,0.0709231443347826
5,PH_3,0.0438169572277288
6,PH_3,0.024981602255422338
7,PH_3,0.013680460359203806
8,PH_3,0.007420499592817981
9,PH_3,0.00412055430677907
10,PH_3,0.0024369188755243077
11,PH_3,0.001596238029315702
12,PH_3,0.001181609540863415
13,PH_3,0.000977534164874763
14,PH_3,0.0008758015327163337
15,PH_3,0.000823203463009371
16,PH_3,0.000793984917429965
17,PH_3,0.0007758288710664848
18,PH_3,0.0007629001273164306
19,PH_3,0.0007524547414061598
20,PH_3,0.0007432099255032643
21,PH_3,0.0007345686439772425
22,PH_3,0.0007262538558966137
23,PH_3,0.000718137145295817
24,PH_3,0.0007101588652721606
25,PH_3,0.0007022910915546112
26,PH_3,0.0006945204987518417
27,PH_3,0.0006868404690615583
28,PH_3,0.0006792474645642246
29,PH_3,0.0006717393628150013
30,PH_3,0.0006643146943707629
31,PH_3,0.0006569722938742407
32,PH_3,0.0006497111404777538
33,PH_3,0.0006425302848550019
34,PH_3,0.0006354288157814451
35,PH_3,0.0006284058447904089
36,PH_3,0.0006214604990875534
37,PH_3,0.0006145919182410067
38,PH_3,0.0006077992526001648
39,PH_3,0.0006010816625079002
40,PH_3,0.0005944383178783758
1,MC_3,0.27750369888817394
2,MC_3,0.1830278182691146
3,MC_3,0.10780852784462523
4,MC_3,0.05756738507679947
5,MC_3,0.029160384632601736
6,MC_3,0.014481863510502856
7,MC_3,0.007269768065145985
8,MC_3,0.0038282832903166575
9,MC_3,0.002213278148911384
10,MC_3,0.0014613809903638363
11,MC_3,0.0011112071630585627
12,MC_3,0.0009462617888596274
13,MC_3,0.0008662357894243638
14,MC_3,0.0008250205695409945
15,MC_3,0.0008015280422827147
16,MC_3,0.0007861441468276413
17,MC_3,0.0007744945511749924
18,MC_3,0.0007645912764396722
19,MC_3,0.0007555313025808894
20,MC_3,0.0007469043459391714
