c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80
0.004484520831392813,0.10360359072948003,-4.873201663086516e-15,1.0011280314413605e-14,1.1883829982891589e-14,-0.4241727663923029,0.0230756037228117,0.013314016914978705,-0.47422671896207,1.9223900534480683e-11,-0.004359537954578611,-0.0017857317409274657,-8.947127533860925e-14,-0.027600366195975376,0.007232196892901775,-0.08893632746945142,-0.00586996067276566,-0.15150882269588206,-0.016215622802703847,-0.00503259432222561,-0.011745941319556903,-0.047693040842783564,-0.023819454196828717,-0.03677928140556357,-0.06274476578225806,-0.04825654333479687,-0.0008975068929854028,-1.946752016752225e-15,-5.806238444575883e-15,-1.6847581865218172e-14,1.3316315559800287e-14,1.1494909580351797e-15,6.497943210725921e-15,-4.699755665253826e-15,3.918967577506566e-15,7.291249082184755e-15,1.484121095717697e-15,-8.329120392042072e-15,-1.4130183421598703e-14,-0.06943798812103402,-0.014564259084977672,-0.04316376958508386,-0.001462323162108854,-0.002390465722351328,-0.001222212681269974,-0.005131498661543401,-0.002378785280492873,-0.0030382564942556473,-0.00747814464695609,-0.00294674974141603,-3.906616104900212e-5,-0.00014459458896141987,-2.949513083912507e-14,-5.922809934753485e-5,-4.904875060313954e-15,7.632476957242551e-16,-8.347646496024709e-16,-3.722034940384041e-15,-1.4206099291093877e-15,7.43921102624513e-15,-1.6296649091708508e-15,-6.058258612006907e-15,-9.439829027320671e-15,-1.9543056221589912e-15,1.2082026628829064e-14,1.2904096546866288e-14,-1.595452221506685e-14,1.3106753051828868e-14,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.00950172395432528,0.2420043082954125,-8.874367338645047e-15,-9.58172609843754e-17,9.20636720238919e-16,-0.9846294016018912,-0.015297381404727563,0.02392403429378996,-1.1179888955018373,3.0104094641940264e-11,0.0003380272234058169,0.0001384609902313304,-4.589206900549275e-14,-0.10682800586927654,0.012437083055634684,-0.01802169611338782,-0.36833883358926595,-0.16193147711148845,-0.07474223566019311,-0.010762097782569239,-0.028984067746789174,-0.09628839406543402,-0.052694245373539374,-0.0839771918294398,-0.13898610443085335,-0.11403139096154015,-0.0013742036836055579,-1.1679654744562496e-15,-2.3901885790187025e-15,1.6673078158559814e-15,-4.825234119274591e-16,-3.799175740394182e-15,7.737197729474592e-15,-1.1505716699552758e-14,1.622553749760113e-15,1.6685377890426874e-15,-1.3667541778163281e-15,-1.8767542811703793e-15,4.3647184886025526e-15,-0.005552252895347373,-0.2572522530528911,-0.03484654175533807,-0.00936130604205362,-0.003350952752535741,-0.001226830548771898,-0.007980761194329713,-0.0046093822363233,-0.0048116725526928875,-0.013858195444060828,-0.005192696855084557,-7.9283754664385e-5,-0.00044690069160404315,-5.544552338176039e-14,-0.0001830571859608022,-2.3282453389559796e-15,-1.5032025668004017e-16,-5.0782552161787e-17,2.714208723316266e-15,-5.162438726635228e-16,7.76997118433413e-16,1.3459679499393753e-15,4.207177802956943e-15,3.4767818356343042e-15,3.889596279948906e-15,3.4413109060552183e-15,8.33566296272979e-15,-7.0044551429045104e-15,2.7388544202511555e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014258141591286567,0.39927370778172416,-4.650718713196546e-15,-6.281428081962191e-15,-6.313700716393055e-16,-1.632875999304318,0.07730707739288038,0.058052522770606,-1.8303422360012556,8.386635418646452e-11,-0.012205122457112937,-0.0049994001201472335,-4.052551743753362e-14,-0.07328965315796833,0.0385604425720079,-0.13590449681956862,-0.10033536457539184,-0.7218898684901585,-0.0745052117899195,-0.023792104721634674,-0.04728630747361159,-0.19635732899816127,-0.09135791180474008,-0.15211938106848139,-0.19080556631175458,-0.18893674526405202,-0.00271239814420601,3.3250215749897226e-15,6.90633223772424e-15,-5.891617813371641e-16,-4.877109195633006e-17,-4.479286381181942e-15,-1.0843609138787162e-15,-9.079294848330199e-18,-3.800886464820727e-15,1.721547418545206e-16,-3.787720627104448e-15,5.998530244641134e-15,3.361266140459028e-15,-0.018828820725675165,-0.07093332201342042,-0.30575447427373326,-0.006720720246540989,-0.012967074684803553,-0.00537496790027389,-0.025026271638346108,-0.008932293936135186,-0.015130881936551162,-0.02976452303968252,-0.011779488587393515,-0.00014398184309481348,-0.0003675043294484197,6.0713974435586435e-15,-0.00015053525233133013,9.587897953053346e-17,-5.591885978518712e-16,3.92708554674812e-15,1.946416357326326e-15,-3.702142877651272e-15,-3.459787337056347e-16,3.987151890150458e-16,7.960093221745496e-16,5.100495550669269e-15,-9.202869370954372e-16,-1.8554439163688726e-15,-3.698022821628658e-15,3.85772958991275e-15,-6.99738284925426e-15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0021864186622704276,0.058831875835044525,-4.863173337438329e-15,-2.0832459719316518e-15,1.042140425674172e-15,-0.23985593676943606,0.0073683937761223756,0.007559410872637303,-0.27117715015011506,1.3970007225584535e-11,-0.0013205610547905996,-0.0005409214958044362,-1.765444373771663e-14,-0.003922588551117283,0.0033152088032837165,-0.007542995795923634,-0.047386626969009346,-0.04774241559811372,-0.04583929595249487,-0.0030073373422902653,-0.006281853454691721,-0.026057741291055828,-0.016947753804704507,-0.02186505780061938,-0.032388524991029996,-0.027150778906343043,-0.0003520560188831063,1.101388656989145e-15,1.4566436448807367e-15,7.014163207811255e-16,2.5947612993355345e-17,-6.054667371229313e-16,-1.5599173429461419e-15,1.6190431585227836e-15,5.877340198203475e-16,8.09807112670293e-17,3.1004997058357096e-15,2.2467636534886332e-15,3.7949248609455405e-16,-0.001833168931726482,-0.020763665147466456,-0.009481822606454278,-0.03313149951830537,-0.000937849044441088,-0.0006025125944880177,-0.0027225451272283345,-0.0012671102042857486,-0.0021444321082152015,-0.0038841469347585455,-0.001467044865934561,-3.060948864648083e-5,-8.184807734611673e-5,1.4459720297013135e-14,-3.352619272562323e-5,-1.9824908095679612e-15,1.0244488795532354e-15,1.3949283506223557e-15,-2.5208103787006077e-16,-1.2845715611453548e-15,3.2722519330416557e-16,3.0793730256666937e-16,-6.948729916576807e-16,-1.4757935380522192e-15,-1.829267703039298e-15,-6.986633702641779e-16,-1.4496192991492228e-15,7.389765982994179e-16,1.1436475622743158e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0026852952431039574,0.04226234883452593,-5.253497519823752e-15,-3.5249777917170706e-16,2.9161333456687526e-15,-0.1725580019809195,-0.0026201798292969166,0.02921701104077085,-0.19486903269198533,6.031150290678149e-12,-0.004598268215623354,-0.0018835192150152245,-2.464363736185319e-14,-0.017199443238827623,0.00012514125464009555,-0.004329680792462928,-0.004849615853052108,-0.03628080027688458,-0.00474270729212632,-0.021472174317967965,-0.0052656586953367945,-0.0164387833678799,-0.012251362889374702,-0.055045972186498975,-0.018196747914556683,-0.020629566864103277,-0.00026501375702327103,-4.3576341773648944e-16,-1.2244404548205057e-16,-2.2946634355512373e-15,1.8001960585581183e-15,-2.4159997330673524e-16,9.634032679605475e-16,2.9657433644134765e-15,1.1731819063442075e-15,2.2526928822095858e-15,1.6761580083969372e-15,6.98549390736967e-16,-4.844349978953237e-16,-0.00148607401820258,-0.00617930416516449,-0.003290546284909635,-0.0007241167840760448,-0.02475915074430667,-0.0011495627796726095,-0.003250015650197354,-0.0022380140084509942,-0.023752581843782716,-0.0063320952646022865,-0.0019204190286411748,-2.5558356001932078e-5,-8.687618477771364e-6,-4.661094156197128e-15,-3.5585780489881945e-6,-3.0191267930600494e-15,4.1039085731644853e-16,1.5547555385983988e-16,4.784468765343346e-16,-3.073561589761966e-15,-1.5174474393958993e-15,-6.6901497014518e-16,-2.1757043561177325e-15,-1.820547959274594e-15,1.087605579491396e-15,-8.992213914423925e-16,5.658990895516947e-17,-3.847306688859221e-15,-1.4270012370740227e-15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0016477896916749174,0.027992389030663884,-1.2628975956725411e-15,3.0877874669962272e-15,-1.929563705152597e-15,-0.1148220754252843,-0.0016676662092956656,0.020926469271549224,-0.1282479982400106,3.868872802540035e-12,-0.0029062256436929745,-0.0011904333515055134,-2.5267708324887557e-15,-0.011401670494967622,0.0003734044308122942,-0.003304779964534676,-0.005634330782245683,-0.02119283264846866,-0.00383005147163818,-0.0012969727079056212,-0.031563121412564364,-0.018053821075106512,-0.007318485885397747,-0.012780420485745167,-0.017083175102589075,-0.012682296671796527,-0.00020155105927816106,-2.6472271919221617e-15,-4.0777191413557794e-15,2.9362002422496457e-15,-7.306666572196426e-16,-1.4558147747354614e-15,2.588583416660647e-15,-2.823860263532518e-15,1.4451634027322452e-15,1.0267581879815933e-15,-8.2292829462109e-16,-9.025447897008466e-16,1.43367669037822e-15,-0.0010346339091354842,-0.005964711821149424,-0.0028949183832104267,-0.0004240493447116437,-0.0006026163444056853,-0.017405269817005412,-0.0022911760362552894,-0.0008744508074635341,-0.000849082357747485,-0.0030823321592341854,-0.000957463421124674,-1.5291363005235242e-5,-2.0770864074967833e-5,-2.3087402320862806e-14,-8.508055589567961e-6,-2.446629940190276e-16,-3.4174225065955146e-16,-1.1864200346736704e-15,-6.139297247376279e-17,-1.3202041551411661e-15,-1.420716213294806e-15,3.416299757005801e-16,1.3067283985179677e-15,-4.70271628956755e-16,1.8570497198106723e-15,-1.0945683795384754e-15,4.744537644183169e-15,-3.3678959222156694e-15,9.043393981678243e-16,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.00760652016546282,0.13598610641209208,-9.338056746836056e-15,-2.442735632406433e-15,2.508952127536522e-15,-0.5553857781128568,-0.004796127857101715,0.05488922748009539,-0.6262204461530477,2.0703081396353628e-11,-0.008729330327986737,-0.0035756638447337523,-4.8499477102457994e-14,-0.04811624923230965,0.01654087942668342,-0.019710749898307636,-0.028875656352947525,-0.12050847549647381,-0.02112667515534506,-0.006518631847036857,-0.021043026562180128,-0.19513970911369158,-0.03861415940444464,-0.0551561505658316,-0.08109386796710012,-0.06691208108016311,-0.0009554453374173821,6.450611061455484e-16,6.900905653126899e-16,-3.816922523690034e-15,2.7224672033934938e-15,-4.701764651925747e-16,2.2385826072116474e-15,2.2271623208484196e-15,7.938216454420859e-16,3.5035695905065733e-15,1.1568906326888827e-15,6.917518331340446e-16,2.8885381403581797e-16,-0.007389675523389873,-0.030488266507497527,-0.0231454708036674,-0.003527250284020533,-0.0030400650376913195,-0.003721635999323955,-0.08688184987447575,-0.00648075907042005,-0.004945308223559622,-0.018317092141598896,-0.004873412545138193,-7.934248313737908e-5,-0.0001239060339522957,-1.0103360745686479e-14,-5.075375877406058e-5,-4.761589387483001e-15,4.039781149874583e-16,-1.410704678336442e-16,7.444011732610858e-16,-3.752112404581306e-15,-2.3364876257001084e-15,-1.712085299430882e-15,-2.411250664824873e-15,-2.2683840299936856e-15,1.6714992638549256e-15,7.313254256093863e-16,1.511247889791613e-15,-5.730539113934979e-15,-3.924337130648531e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004852305174664485,0.07541518501483528,-8.755440007900023e-15,-2.7619364446927055e-15,3.3878917188576702e-15,-0.3077897331983709,-0.003381296807625209,0.0400688502581327,-0.3480044211496702,1.1903771716679184e-11,-0.006795423186996444,-0.0027835066478691644,-2.3144703871423436e-14,-0.025367050038786487,0.0009308741010866933,-0.00875833079042821,-0.012566098160797496,-0.04273286878329454,-0.010142331732823893,-0.004925256089832174,-0.008635547951121937,-0.03473454486322432,-0.11505730998957935,-0.0379992194247449,-0.04892353270028274,-0.03631807525130187,-0.00044330896510841924,-2.0423604797741212e-16,-1.5287561565795578e-15,-2.293530630825143e-15,2.146535196533613e-15,-5.212245337880378e-16,1.067203903117042e-15,2.721989115975313e-15,1.0669504083919929e-15,1.9222804854732705e-15,2.176217606707197e-15,3.6203477111349804e-16,1.4632935777639393e-16,-0.003820501805627995,-0.014471101312904562,-0.010309768506648605,-0.0028073570834936056,-0.0017954673480857768,-0.0017772079102075244,-0.006095810167160522,-0.0498263849211198,-0.006910309529113152,-0.01174883820011279,-0.00296712974871356,-4.8980277774361294e-5,-5.093023012860294e-5,-4.001594293268464e-15,-2.0861781563152e-5,-2.884596805051749e-15,5.476774478769904e-16,1.3496536858024382e-17,5.540673267007193e-16,-3.154188337711525e-15,-1.2569036630078534e-15,-4.821308461202842e-16,-1.891315851272628e-15,-1.6211118381820975e-15,7.847245204625183e-16,-4.4006672215828934e-16,3.302519983841344e-16,-4.146786308530253e-15,-3.0828521488136486e-15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.00314259795450201,0.06581397831379875,-1.546860137619883e-14,-3.6996640804295205e-15,5.387324569503515e-15,-0.2682583265512401,-0.0016766874201060954,0.06530297727437093,-0.30440724086221777,7.085266091131339e-12,-0.008160151057977082,-0.0033425195300509913,-3.548930887030925e-14,-0.03246702035897156,0.00043086253025996827,-0.005821799070442542,-0.006413273589331646,-0.028848546891382717,-0.006942354921541611,-0.02764454542569498,-0.007452059427193464,-0.0241129257243074,-0.020240663241379055,-0.12213195036544076,-0.027761351515811914,-0.02924699847583171,-0.00033034839053145863,-2.2469827154676635e-15,-2.9648670537531577e-15,-5.901488388767772e-15,5.517371924762619e-15,-5.194527648339717e-17,5.688491293559608e-16,1.0517563727758468e-14,3.3683179186965342e-15,4.547612680949922e-15,6.8971673481533655e-15,1.0182634666296663e-16,-1.247587135719566e-16,-0.0023499109474280602,-0.009443434150569264,-0.006957806275503023,-0.0010752642713705211,-0.0008806716035935038,-0.002272741060018145,-0.005473568806367493,-0.003804754776808481,-0.05760484843402165,-0.010469276023819573,-0.0029099823153688753,-3.544658581363984e-5,1.441826262782108e-5,-5.703998096429171e-16,5.905935328319154e-6,-7.495114454511906e-15,1.042544834734795e-15,8.10711085114903e-17,2.3140397028286928e-15,-8.342681259909195e-15,-3.019734095187691e-15,-5.252241994629616e-16,-4.216948085736591e-15,-4.968364712379112e-15,1.595794739343521e-15,-2.6871830769069003e-15,-1.907702534498875e-15,-6.535338309229501e-15,-6.952991246659546e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01312931831750391,0.17991463483777637,2.8624136358373207e-14,2.4082960493737688e-14,1.0305727459074577e-15,-0.7349035272218707,-0.005694988857058775,0.050297829850355656,-0.828320550240153,2.551416101560614e-11,-0.0134062519612545,-0.005491400672237201,1.596022387413847e-13,-0.06590904793145513,0.006898776629063992,-0.030910093414727068,-0.06381059057467328,-0.1502632317858351,-0.030725491358290533,-0.009510064007381549,-0.02673381138724054,-0.10442656229560994,-0.06632302745065974,-0.08790463382310418,-0.19658643274170032,-0.09726371537092741,-0.0010846882496099207,7.466855055469321e-15,3.11995175555534e-14,-2.852279217080753e-14,-7.144030119085072e-16,1.8278784094029566e-14,-1.8746151596309804e-14,1.305009493806717e-15,-3.5016574183743057e-14,5.480910237444964e-15,-2.3370346875552465e-14,-2.4604175051821977e-14,-5.44837229286314e-14,-0.015056691128289267,-0.05774632987172343,-0.03565234097570901,-0.006551082714760692,-0.0052099862910513035,-0.004886266841877655,-0.018650829261127152,-0.0128334343937069,-0.010181743316500198,-0.10472326065309635,-0.008781817445237173,-0.00013510470333868093,0.0010161875146286047,1.5477017950136392e-13,0.00041624555595970317,2.654732145157958e-14,-3.2709176612435954e-15,3.283954328057311e-14,3.828915720125073e-15,-1.5054455399720905e-15,2.7616782122090584e-14,8.12963345419619e-15,-1.5706050104072414e-14,-2.204269128109055e-14,-4.641621264835483e-14,-2.7510367554960164e-14,-1.1644967626276228e-14,3.0394144943064313e-14,2.7568615343885947e-14,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.002038569117226742,0.026796061995935094,-8.920328756699927e-15,-2.910670940827532e-15,2.0160743918707005e-15,-0.10960964308783495,-0.00192237177252826,0.022879213092313996,-0.12334005403016479,2.6830901718278715e-12,-0.003866427210116855,-0.00158374622841084,-1.6247985087877593e-14,-0.01425707242827576,-0.00033417097624175893,-0.002320249676751327,-0.001297026668439244,-0.022248545225238205,-0.0031195646040403494,-0.0009955477755380308,-0.0025249625652676976,-0.009288309816388928,-0.005316400298979587,-0.011645011542951576,-0.011867586881451939,-0.0604079699195687,-0.000192866081213856,-1.3762067852297221e-15,-4.814330215057322e-16,-3.808183609497058e-15,4.060159219786902e-15,5.945489909559814e-16,4.784781613281711e-16,5.667969106418251e-15,1.8763003571678273e-15,3.0278658016880645e-15,3.520270339048643e-15,-1.8141932933203793e-15,-1.6277738485161362e-15,-0.0007778741187529793,-0.003357912103350566,-0.0011884603959340407,-0.0003472919051103812,-0.0004486972458948964,-0.0003490367272921548,-0.0015384990979162,-0.0010069394120244169,-0.0007519074053391606,-0.002968005424992543,-0.015897588913905386,-1.608976545132349e-5,6.641313706923568e-6,-1.9660085808320298e-15,2.720381107220877e-6,-4.073569230332173e-15,6.223367732210518e-16,4.867397702305684e-16,1.002091770243687e-15,-4.336693064345094e-15,-1.3456292266856312e-15,-2.3221012056254826e-16,-2.2475798298334105e-15,-3.5951709398169806e-15,3.7143944485268144e-16,-2.0556473855778176e-15,-6.746926495983874e-16,-4.055072326552031e-15,-2.7649341424221156e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.975568706118828e-5,0.0004134237794854769,-1.2973255063264475e-16,-1.8874823438001114e-17,1.1164449623771941e-16,-0.001689292997006094,-2.1183376399872117e-5,0.00021762945135027836,-0.0019060878797459873,9.68994612990796e-14,-4.3287111322041836e-5,-1.7731046149210633e-5,-1.114311791858359e-15,-0.00023438057782912652,5.725078369409739e-6,-7.836250976663309e-5,-3.636588328133475e-5,-0.0003773136496451847,-0.00011368424271701365,-1.569976056418266e-5,-5.8774465770655555e-5,-0.0002317550509918823,-0.00011704210193259612,-0.00017835543036729735,-0.00025922013000930833,-0.00022599330388152518,-0.0003189286264667395,-2.2798386910998496e-17,-2.055203325141488e-18,-7.192631566667538e-17,8.741737921277042e-17,-3.032881708466204e-18,1.5448574691072364e-17,1.0080566495125594e-16,2.5940748615555647e-17,6.31337838195545e-17,1.011000143236e-16,-1.9173003958134553e-17,9.303997973260913e-17,-3.975061715178519e-5,-5.993519594358748e-5,-6.903563138242654e-5,-4.942203790913095e-6,-1.153254990902234e-5,-9.380407435950016e-6,-3.456345863890803e-5,-1.5040522026859931e-5,-1.5919950021019075e-5,-4.551633208560505e-5,-1.976242248161099e-5,-0.00017043725792297254,-2.2894020758125412e-7,-1.6328723467444227e-16,-9.377732222873939e-8,-6.90602967239812e-17,-1.035071215637117e-17,-1.1330778348777035e-17,2.5141312578468735e-17,-8.784864295301479e-17,-3.3761267688586945e-19,-1.647936510649294e-17,-1.3973880796199028e-17,-7.465426889145354e-17,1.6912679606551212e-17,-8.77895897883967e-17,-1.7625223218147694e-17,-7.955391635962185e-17,-4.9314894611483484e-17,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.003315515114822669,0.11378942501458973,5.624947787421873e-16,3.4819994644238494e-15,2.2993530727210945e-15,-0.46601910290398135,0.0418175272326157,0.013156965871260428,-0.52041741649204,1.9245100579382007e-11,-0.004039138647971511,-0.0016544914082455252,-3.942152343142065e-14,-0.03746812169302274,0.006695276731243545,-0.12103546499064732,-0.003354035612063787,-0.1677955127085023,-0.018183060801628747,-0.006199334385769497,-0.012181448431529608,-0.04953600493682875,-0.024108180991475957,-0.03949187996154968,-0.05556561877879406,-0.049696993452995886,-0.000799406139033945,-8.296221985485575e-16,-5.581260008259185e-16,-4.567730589619891e-15,2.145941718218793e-15,-1.2868339195196627e-15,3.03772377287517e-15,-2.0459173325054684e-15,2.5731600309968717e-16,2.4726109747901677e-15,-1.1606464043778927e-15,-1.2392224354147957e-15,-1.1410687803868026e-15,-0.005752339455460271,-0.01652272478926053,-0.0663688844552695,-0.0015727338851265335,-0.0028743604526959513,-0.0013241153738731395,-0.005400557124199039,-0.0019185958592842869,-0.0033094740944707565,-0.006471490790526845,-0.002668685992181857,-3.2383238758395356e-5,-0.00012030165915072181,-1.1453793351511361e-14,-4.927735312065359e-5,-9.053779161306007e-16,5.528425079304872e-16,8.588971339272567e-16,-6.569199406319333e-17,-7.139618309366001e-16,7.896909296568219e-16,-9.93034704122866e-16,-1.0655279065747966e-16,5.251523526328327e-17,-1.2449759220954677e-15,1.5945948943212527e-15,2.6259574208843046e-15,-3.6178728061680064e-15,1.5217561896402437e-15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.004296018359165626,0.22782123810633964,-9.116931094780447e-16,-6.2102618172172984e-15,2.123521624145609e-15,-0.9247816803465538,-0.007221595162828724,0.015196512682015802,-1.0548269625653974,1.6856765188573964e-11,0.00756447240248676,0.003098520672006986,-3.6739066089061734e-14,-0.13858398693657936,-0.0003841931068163549,-0.013317984995414202,-0.46254924060722025,-0.11761684287439494,-0.0546209904211988,-0.011393342477280893,-0.022932633612477233,-0.07491119624148779,-0.045356700314920735,-0.07678146450228793,-0.09331144907741985,-0.10001888575302434,-0.0012269405557037562,3.2538918225679724e-16,1.6692975471104112e-15,-2.8578201581353397e-16,1.1676491017892487e-15,-2.2476827095157027e-15,1.6563416868839932e-15,-5.622898678073369e-15,1.3607507045962775e-15,1.232699982291665e-15,-2.2648352879113973e-15,3.340085391693089e-15,9.808814855505364e-16,-0.004481783695755942,-0.06245586866448233,-0.04501481950749138,-0.012888067334241067,-0.002692073481643749,-0.0004264812343011634,-0.0049197442722618955,-0.0020426897862474164,-0.003326719148587695,-0.006736983194338797,-0.002587961728180646,-3.9860270471301546e-5,-0.0004463656105974785,-1.3620292850173667e-14,-0.0001828380088039727,-6.550896709741452e-16,-2.9818352482282727e-16,1.5202400385128605e-15,1.6028642470600085e-15,-5.63450335174397e-16,-6.73316320615153e-16,-1.1000217810301452e-15,1.0562952747657893e-16,1.6212895285829588e-15,1.0431488287120446e-15,1.3874236147416044e-15,4.805235639773505e-15,3.743610996246433e-16,1.8862335241488436e-15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.017379287785123994,0.5023981399193141,-8.062353511962367e-15,-5.02840375785425e-15,7.468491806953967e-16,-2.058948507601855,0.19467810271975822,0.09178625997374784,-2.2982855898829317,6.962022460051631e-11,-0.02854620338732951,-0.011692950492350295,-9.675020820849963e-14,-0.22664472349952314,0.014076869999670453,-0.12666515114244278,-0.09186779234074148,-1.009524620596331,-0.08564794959349548,-0.03538898744376609,-0.0599798893055335,-0.2370477750741582,-0.1124816021304379,-0.19649900104973764,-0.2355449348664149,-0.23749445682241116,-0.003197713943010319,2.033830180511727e-15,3.3180279001385973e-15,2.485776063017486e-15,1.2394575740326675e-15,-5.597730681191377e-15,1.414140639867587e-15,-3.64851728007755e-15,-6.623902800377608e-16,-1.7804092354822228e-16,-3.498369791996544e-15,7.0759813734136765e-15,5.947231877093383e-15,-0.04594729617285092,-0.1262143818672472,-0.1448013306079483,-0.012333975405128587,-0.02339032841072269,-0.009984582429917633,-0.04349063691543699,-0.013005580022163512,-0.026432269971765916,-0.04472810722930304,-0.018199865589409576,-0.00020574558941382744,-0.0003414496484694487,-1.16919160597294e-14,-0.0001398628665636079,-8.628322646364026e-16,-1.4667379500109466e-17,1.776759608307554e-15,-4.664165284161425e-16,-3.933933070174699e-15,-1.6560390914745985e-15,-1.0273776307455118e-15,2.415311851405964e-16,6.956139376679929e-15,3.5203264228222532e-15,3.0473535070470245e-15,2.2615228582073426e-16,-1.4755954734381049e-15,-6.041658659802765e-15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.003170170282682938,0.08623923367672835,-2.958532701870304e-15,-4.285674911877045e-18,1.6613444731830895e-16,-0.3522372024773904,0.024336484998682427,0.013512669275654766,-0.3967971351461754,1.3695595718301167e-11,-0.0037908570063392892,-0.0015527915462960557,-2.3013965694282318e-14,-0.030734745101453645,0.004281564700306784,-0.012880299298069166,-0.06915511016100673,-0.07372822805234318,-0.07166586209099911,-0.004943333847402025,-0.009730885717077259,-0.036680641402039776,-0.02007874640047206,-0.03307855938395045,-0.043121337106833406,-0.03933619060009966,-0.0005335381135415457,4.994607567504437e-16,2.170144823924993e-16,1.9538967650009264e-16,-8.956953059349366e-17,-1.3472258637278243e-15,9.862271133138863e-16,-6.854046798584302e-16,-1.4805941921721824e-16,5.158848400051718e-16,-7.151262054953364e-16,1.2323702920059107e-15,8.271680503368453e-16,-0.003867616194997044,-0.04720104684836505,-0.022309073502363712,-0.008999454112881933,-0.0017626343764799725,-0.0012426344157174562,-0.005214871891902893,-0.0021922859984057617,-0.004382787387087585,-0.006579594113126536,-0.0025000724223740033,-5.7357018124964975e-5,-9.422190627658418e-5,-6.09117618173974e-15,-3.8594697529449094e-5,-5.6676099567010695e-16,3.384189311209016e-16,4.568253063078919e-16,-4.5513457064019645e-17,-3.4109732661202695e-16,-2.5593874126224115e-16,-2.35849625739651e-16,-4.442751247455128e-17,6.799238751444812e-16,5.416553758376622e-16,7.005203891830663e-16,3.894750829710516e-16,-1.4252681623987624e-15,9.250795308766362e-16,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
