c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80
-0.0004843257263617692,-0.12869779107438217,7.499782158629275e-15,-2.4632492330201645e-14,5.517062779435252e-16,0.5055641144797873,-0.07939003064679291,0.007896898679573194,0.6187397669149526,-5.969966644515252e-11,-0.014201264748496045,-0.004986805227868484,3.1571762054765826e-14,-0.11680488285177432,0.0008095977497962534,-0.024351425886853066,0.006945930955894703,-0.16135895174126877,-0.02074407939971596,0.03740121033578501,-0.032389246297218115,-0.05038184591330539,-0.025604537544533904,0.8360395349447377,-0.0012356534042291866,-0.07743389391481362,-0.0006413536127760012,1.4654911072147362e-16,2.592477190230231e-16,2.8905283195977214e-16,1.7816942663469734e-16,3.3238439658824476e-16,1.5342868648519138e-17,3.122488018715132e-16,-5.4934208831876915e-17,1.329683597477144e-16,7.045605979263689e-17,2.2994381097472994e-16,2.166384135593814e-16,0.0043422202870980284,0.0012737834718540909,0.020280551570036276,0.001180712459695348,-0.0005855804076807913,0.0022971968262318265,0.0017561874695678137,0.0006462967579333217,-0.009785384953266134,0.0009194960976862175,0.0006259851787760937,6.615522376422009e-6,0.000930714505920701,-2.9596974027028875e-16,0.00032682243771791275,1.7779474979893342e-16,-1.1023854066651544e-16,1.4518837526674192e-16,2.971133828873527e-16,4.839746072557418e-16,-2.3748259382653567e-16,1.5867173371294476e-17,5.2887361164341645e-17,-1.331535668229061e-16,3.647546330673766e-16,-2.4801364796352672e-16,1.3516445165470588e-16,-9.448824582558475e-16,-1.0148976298019527e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00026778374083794325,-0.09863903821581349,6.584531985667939e-15,-2.7148829853544435e-14,2.7474466867715902e-15,0.39409218438251775,-0.0718303588811653,0.009620087895147924,0.46612802709255047,-5.3674325363966225e-11,-0.01820351871207542,-0.006392205475120027,1.443175425610649e-14,-0.11485649830245369,8.29783103368714e-5,-0.02247476692518213,0.006651421586436162,-0.14563994823338428,-0.020064320045393973,0.0019983395071928914,-0.029799780057406508,-0.045076773662904045,-0.02833969459842161,-0.05377997768498307,0.855147862898649,-0.07904208274404768,-0.0006290888129781223,1.9811141540705645e-15,-4.219788673647594e-15,2.2288564240761705e-15,-3.0548929503145035e-15,-2.8689433381576373e-15,-2.639564763443269e-15,-8.197388273365609e-16,-4.913807042613583e-16,-9.640388992047373e-16,3.605441654781677e-15,-9.870722526713584e-16,-8.221418382983676e-16,0.0036100775846729253,-9.547844295475199e-5,0.017390737021543524,0.001018712486950295,-2.3482088133223497e-5,0.0019105067466673364,0.0008519856671653801,0.00020983698959361926,0.0003694193068020278,-0.019365817992783797,6.824864980098003e-5,-2.604805721144636e-6,0.002930668590836748,-5.259619301133266e-15,0.0010291106960363151,1.8150196061849374e-15,3.1438988955731935e-16,-1.1465637218526737e-15,1.0434226332525893e-15,-1.4235545063966591e-15,-1.1268253442563417e-15,-1.3798436200041544e-15,-9.20674255708698e-16,7.396638008758553e-16,1.774512578955491e-15,-2.9709983458130244e-15,6.085703107495376e-16,1.8489094778848087e-15,-4.117260865132697e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0002457475373456425,-0.11136611273762703,6.900751123056859e-15,-2.165551215777574e-14,5.162363757082245e-16,0.43857584319130327,-0.07155699809705814,0.007648710980014253,0.533495676319551,-5.344645167525959e-11,-0.014754126804164732,-0.005180943949899394,2.7659764403005876e-14,-0.10988570539729872,0.0002932570794020785,-0.021920295247530915,0.006580389432035562,-0.14433350225793218,-0.019565513194896914,0.002607258856123401,-0.029233381774864033,-0.04639297344583645,-0.02879516443572922,-0.051921681965948256,-0.004845379354039709,0.8488554539418277,-0.0006007095890293504,1.0749774884175684e-16,2.276260390174216e-16,3.010452096025067e-16,1.6216394314230106e-16,2.348656588146255e-16,3.26268409920674e-17,2.226668066797499e-16,-8.971108595656501e-17,1.2725759829310509e-16,4.1508754715170206e-17,3.2022558676453535e-16,2.418798142024621e-16,0.003816239065727761,0.0007559945033733172,0.018028582981313445,0.0011082224280592609,0.00013871790775335087,0.002032597630264057,0.0014523068545829216,0.0006349049235095,0.0006541662146746163,0.0005228722273815286,-0.004994078256386007,3.84704628426248e-6,0.0007993767537611774,-2.76312702840676e-16,0.0002807028983184684,1.3667430792959496e-16,-1.1706996576833085e-16,1.3366627325716358e-16,2.5286255297478527e-16,4.151808376227271e-16,-2.0789717672246534e-16,-7.899005921784062e-18,5.347407134175127e-17,-1.1943808483603203e-16,3.987966386292978e-16,-2.932816289042975e-16,6.595193329747098e-17,-4.579013279053728e-16,-8.32683261461506e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00032783990758436277,-0.11305268550585812,6.599015419099185e-15,-1.9895625267122888e-14,2.2373139488051497e-16,0.4437736412145905,-0.07093757671120647,0.0073250980032879085,0.5426742754017596,-5.239911621222406e-11,-0.013648960482581164,-0.004792862374931013,3.3316925083867156e-14,-0.0920568429773408,0.0002677149762606661,-0.021842837435124173,0.006224996746750027,-0.14470505926039653,-0.019169571405041257,0.0025909345596035914,-0.028982265225838497,-0.04585895198974261,-0.028252224891063268,-0.051772387137224034,-0.005151183333531703,-0.07058142333088815,0.9334246067395296,3.2095979864548414e-16,4.476212761947473e-16,9.800365248173496e-17,2.863578455683553e-16,2.3092889554727643e-16,-1.73484851807607e-16,1.7564609478504503e-16,-1.8708380138662428e-16,7.36567221771329e-17,8.302273564184177e-17,2.2324208865772997e-16,4.2568618760998374e-16,0.0038724963863803175,0.0009385615604712548,0.018292123115965998,0.001092709092336771,0.00016151418169369692,0.0020421654396752184,0.001515918869641408,0.0006843796014065251,0.0007001157572173371,0.0007344194556603799,0.0004994015216090649,-0.003715511082639368,0.000761347642174755,-5.162718307284695e-16,0.0002673488924724811,1.573720271087604e-16,-1.0710925254976799e-16,8.614292141829965e-19,1.7133495532653658e-16,5.649228893916273e-16,-1.0713882884569268e-16,-1.173981361205565e-16,-5.859867425298443e-17,2.118450180212573e-17,2.7878332292271285e-16,-3.645099211463133e-16,-9.278132862060287e-17,1.5064415411029238e-16,-8.315391064843159e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0016715300405329403,-0.05217255887914346,2.7557570030593206e-14,-5.642997221588587e-15,-1.175013845690591e-14,0.2155561105602019,-0.09017222339793196,0.01594840004628508,0.23120311491351697,-4.460962570924771e-11,-0.01648464106931132,-0.005788617825258099,8.11219834820547e-14,-0.09950635587970734,0.005716485641410701,0.6701939882177566,0.004406142778192728,-0.12232004998930648,-0.024406214269060634,-0.0014235268951494913,-0.03958517397323558,-0.055568391242643,-0.04209091797517359,-0.0870855772741313,0.05340933136980328,-0.12352126479604539,-0.00046519992339305404,-2.3621026623407686e-15,-3.1914211299236042e-15,-2.61522884385726e-15,1.7019894699166848e-15,-7.15666989807706e-15,-2.8258258009367356e-15,-2.670876680196447e-15,1.619975769547464e-15,2.749872429713833e-15,-9.34439997189643e-16,-1.6477687619095212e-15,3.280914153011532e-15,-0.11805472810267834,-0.0033862074020187187,0.00835975632520298,0.0006529217738268511,-0.0004163655460814626,0.0023574852887471064,-0.0005223798356891202,-0.0004893248850465782,7.310762317760371e-5,-0.005509326916834569,-0.0005555578184868759,-1.8734756610610966e-5,0.0010667716421758344,2.843939973045884e-15,0.0003745991991833454,-2.28669941712299e-15,2.4432783166224595e-16,1.4272221983453956e-15,-3.78131434736581e-15,-3.0820920373523666e-15,-1.9404450182104362e-15,2.5131091188212017e-15,-2.8944305092924493e-16,2.9258683111625383e-15,1.086348304781813e-14,2.2400394752515154e-15,-5.7389101403053215e-15,-1.0426435481009884e-15,-5.016850302952604e-15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0002710547588237629,-0.09184169543999672,7.84426653094178e-15,-1.8114772029271016e-14,-3.6768409700065035e-16,0.37034037340405934,-0.07319380469227707,0.009782156866604372,0.429143070680305,-5.353435840413794e-11,-0.015013750101038654,-0.005272111239364749,2.7537873680337313e-14,-0.10750622761662317,0.004391060281468238,-0.022471163419387114,0.7644483785461128,-0.13330969128575054,-0.004733923788160791,0.0011626595234412143,-0.028997237178181593,-0.03978568093437847,-0.0297409269137735,-0.05899775034714885,0.03144406182870928,-0.08300770101432436,-0.0007215171941155076,-1.925112349211191e-15,1.0403641380070654e-15,-2.7426185552685447e-17,6.222721367993976e-16,-8.06879768136258e-16,-1.4818420695899513e-15,1.2430783570151203e-15,8.642371236352368e-16,-1.5032224229851236e-16,-7.265361284559895e-16,-9.240253373354832e-18,1.370020621586517e-15,0.003419745110622218,-0.05237969019817239,0.014200105941054229,-0.0001502015747700425,-2.2959001249242803e-5,0.0017790074670210308,0.0005149777652417451,0.00022001514737263954,0.00043788196807351045,-0.0019362478323043358,0.00011994880951452697,-1.9412507367445402e-6,0.0010804752918711046,2.4525294889106796e-16,0.00037941126579205906,1.3235218434922102e-15,4.3489221845980095e-16,-6.165949291943121e-16,9.811269521579962e-16,1.2601889163210971e-15,1.4811349255249668e-17,1.1641378144078838e-15,3.2693435684743643e-16,1.0472515823449402e-15,2.2528326105665133e-15,7.820653904824887e-16,1.7287158016867467e-15,-2.280013340089999e-16,-4.482393213743023e-16,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.00016677684668438763,0.151664578632046,1.888125099031829e-15,-1.7657917578747254e-14,2.0775361291127367e-15,-0.6026048828548289,-0.12979550008496551,0.017234361420569604,-0.7192637842140762,7.883347002747806e-11,0.0227138678500692,0.007976024455979579,1.7418627086417422e-14,0.16133222054417892,-0.002659482730196735,-0.03818845562923125,-0.010250561309952827,0.22423259070181037,-0.05247037767708116,-0.012542913019908295,-0.0664842833622589,-0.14791014155006976,-0.09590531584354309,-0.17187696235716873,-0.06113645244491801,-0.22783974191656745,-0.002385122040778278,-4.0196080360385783e-16,7.320081156908714e-16,2.302699326161064e-16,-4.976713694190636e-16,1.2489908101302856e-15,-4.081290339122739e-17,7.22379595877281e-16,-2.1568683025554948e-16,-5.630021643018423e-16,-3.814562313137728e-16,5.64315065363117e-16,-3.1543584479691403e-16,0.007051208137983885,0.0001603220211998257,-0.026234472095733652,0.0023447055272404513,0.00018424959969157422,0.005759439142672257,0.004059732099829639,0.0022863887898991967,0.0022979840926762875,0.002121740584548807,0.001706051368976007,1.370929097987251e-5,-0.0014449760307161002,2.557149386178707e-15,-0.0005074064987672772,2.4333855607907045e-16,2.6322991163436883e-16,-1.1486354305286902e-17,3.1700068046498474e-16,-3.3164703263802224e-17,-5.527512567919489e-16,-6.154452398056048e-16,2.1050421149921018e-16,-7.583505051882141e-16,-2.509578715563767e-15,8.587527208486313e-16,3.4389502907311943e-16,-1.137234664509425e-15,-1.0152680251898648e-15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.9996601539668216e-5,-0.07748231697587041,7.383105546684552e-15,-1.83645554506043e-14,3.713846905228073e-15,0.31427847633371475,-0.06511830388085328,0.008211603722221376,0.3594777257087137,-4.61012411582605e-11,-0.009655360531022828,-0.003390501002941907,2.1321132069419614e-14,-0.08003536232922724,0.003263384146698535,-0.020758819150245626,0.019647135569252547,-0.13328001366551417,0.7600306862393711,0.0006052011481772981,-0.027827215499084318,-0.04319228303030809,-0.024626720833611632,-0.054155270663602886,0.0036357705713771253,-0.07484137812131834,-0.0006833463785931053,-5.037709349779277e-17,-1.1466925917951779e-17,-5.966304619567789e-16,2.061669285517625e-16,1.5079447045574554e-16,3.0598517301140975e-16,5.286676267175323e-16,-7.303719725234328e-16,2.1403366435790958e-16,1.3449092590762152e-15,3.681391255063074e-16,-2.729339865470125e-16,0.003362824593497067,-0.0016553674922879364,0.015339306259456413,-0.035262653895197955,3.37624290553374e-5,0.0018740994890247388,0.0009054872556770148,0.0002815388409878477,0.0005153840727584835,-0.0004918722642339527,0.00027328761838928253,9.60955309790085e-7,0.0006032084915185013,-3.10471472058688e-16,0.00021181798327751596,7.596372724912082e-16,-3.741228618882386e-17,-3.1843795311199886e-16,8.214831286062817e-16,-2.5457450510226866e-16,-5.963777870788224e-16,-4.604406896642148e-16,1.1355894723263757e-16,-6.690943463980384e-16,-3.4833507959221295e-16,-6.749025737126808e-16,1.1846424369184516e-15,1.2730953524900402e-16,-1.2382830366677055e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00022615896720319014,-0.10749543409999705,6.621342679142379e-15,-2.2144507740386204e-14,1.7888740169108439e-16,0.4267065152924288,-0.07181861074239228,0.007933146421731978,0.512304177250909,-5.377973501222267e-11,-0.013377238952947049,-0.0046974467645266235,2.7745821770004148e-14,-0.10457894785661942,0.0012383702907139504,-0.021790634651162683,0.006452174953107063,-0.13779812806425942,-0.01955369866146843,0.8853025171046597,-0.029348874587498474,-0.04590717009628323,-0.02848824110321091,-0.053759364118827604,-0.0017752661011468979,-0.07377131855132713,-0.0005887578588219558,1.9023816303745113e-16,1.7973236457010072e-16,2.887225123376431e-16,1.7262841964175935e-16,2.612104731168143e-16,4.1826933849130884e-17,1.7931956060366193e-16,-1.3380347998535005e-16,2.165504273564939e-16,-1.2309718006221367e-16,3.1670755550754045e-16,1.869193243469343e-16,0.0036468160294252203,0.0005922953772212929,0.016100379809539794,0.0010448226112875732,-0.012265050438195592,0.0020009877474862115,0.001330121352262919,0.0005795792922474215,0.0006471276716489128,0.0003134749143801577,0.0004279125780183975,3.303455218464293e-6,0.0007970983901229557,-2.4937273947398493e-16,0.0002799028459357329,4.358800093931619e-17,-1.6402243823268758e-16,9.238859174576166e-17,1.8691368732031173e-16,4.460707534434651e-16,-1.921543492721568e-16,-2.2256641159046157e-17,4.789699067233434e-17,-1.5481046192640746e-16,3.7137801988517453e-16,-1.612439642754874e-16,1.5538583012041026e-16,-6.483474326945362e-16,-9.203473287237766e-16,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0013841555994583284,-0.07713418359777183,9.100762994034304e-15,-2.0850150438337134e-14,-1.1102073008988343e-15,0.3124412485730901,-0.07344551844884613,0.012921482161321022,0.3545748479376394,-5.2231874727704395e-11,-0.02082909195826344,-0.007314181272505804,2.5111398595732146e-14,-0.11566564359833006,0.0011679818656039473,-0.022573938574252335,0.0058050491270469715,-0.1365414577635395,-0.019365661373624693,0.0017410440895204939,0.691947755567109,-0.03023674556636239,-0.02874912502460073,-0.051652442405990394,0.020747637205986224,-0.09088657783834789,-0.0006433947131417735,-1.8628858923716453e-16,-2.160803275157553e-15,1.1352860901414866e-15,6.594336958156541e-16,-7.424186739026421e-16,-6.881827229251845e-16,-8.408775462471722e-16,5.270295420165857e-16,1.2752376658443076e-15,9.136157917583045e-16,-1.3254130423314934e-15,2.4394339921675495e-16,0.0027587300793088204,-0.002704022519595986,0.013249562690864462,0.0005923940079269136,-0.00037551943580692266,-0.054892273602394306,-0.0009656370044916383,-0.0006151857277036217,-0.00028516749938875964,-0.00403512522846576,-0.0006122100485604289,-1.4977948677511569e-5,0.0011579958632228847,-1.326380565409187e-15,0.0004066327842485945,5.549568218503449e-17,2.8610483543101774e-16,6.082205979259021e-17,-2.1906046980563857e-16,-3.844850286236351e-17,-1.7453818593708458e-15,-1.3482534561199819e-15,-8.193391694350077e-16,1.2311238135625458e-15,3.598285070058825e-15,1.002281991138191e-15,-1.774863611150558e-15,4.726853773800589e-15,-2.1646630315486304e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.13243165101413e-5,-0.09333109370639665,7.126677162550773e-15,-2.3598873812857523e-14,-8.801177519419321e-18,0.3731377441582793,-0.08631869831293841,0.010507011942630796,0.44173608806585085,-4.9735461952831646e-11,-0.013423510544380523,-0.004713695135229216,3.073011858367936e-14,-0.10150087773865157,0.0049702369539172935,-0.027718880516093364,0.004297749827096931,-0.1768320989580861,-0.02521662344048277,0.0010766048744748024,-0.03604140664441391,0.9043037040937816,-0.038118091405701354,-0.07044660402257262,-0.0015607715714727544,-0.09913599339650499,-0.0008446500533346715,1.140260848854583e-16,1.5547865788421839e-16,3.4435446114122944e-16,1.430293023446939e-16,1.859312871024414e-16,1.1018984132779703e-16,-1.5816196949832348e-17,-2.1365399334733384e-16,2.6647598067858794e-16,-1.4329649602750565e-16,1.9248768669770757e-16,2.3635670387469673e-16,0.00469905334012876,0.00033343172999283444,0.021148346323814023,0.0012563416074935884,7.699621618427627e-5,0.002470355317615479,-0.02309265032266091,0.0006320988191371833,0.0007358063214799778,-0.00020587082820405257,0.0004427239534672656,2.0707998487712117e-6,0.0007995902044083871,5.138924394627611e-16,0.00028077785198066995,-8.002061203533544e-17,-2.1780586678920611e-16,8.287713661346494e-17,1.5260083999820342e-16,2.8893938611931575e-16,-2.237051570688706e-16,1.7217337572660096e-17,4.630734106413797e-17,-1.6902445950489943e-16,2.922412462974778e-16,-5.866886493928476e-17,2.4652169833750636e-16,-7.511858101818177e-16,-1.0001347033201967e-15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-5.238544199049214e-5,-0.10731675798015815,6.661266303252216e-15,-2.1569242178975154e-14,1.9265222522649688e-16,0.4262951812041641,-0.07374099448002457,0.008618195218365498,0.5104737095455768,-5.484644847489821e-11,-0.01600247840810586,-0.005619305350450863,2.794450564022528e-14,-0.11168177274624773,-1.576910850597651e-6,-0.022877024006697024,0.006377102906253337,-0.15030851948272075,-0.020426976003474328,0.0024361342681698318,-0.030432195229394554,-0.045885723511888826,0.8463089192455014,-0.053525288752384284,0.0055615494005628015,-0.0770786252112436,-0.0006700929286317319,1.1584147057091925e-16,9.387725212960643e-17,2.3149920841165924e-16,1.9443210409693477e-16,1.7212103091638918e-16,-2.454904590300126e-17,1.496902022500021e-16,-1.2689852407963548e-16,1.6554668473901415e-16,-6.99943881948915e-17,-2.9110555531435234e-17,2.2147898238651323e-16,0.0038501866327941992,0.000371746623736323,0.01842057256006125,0.0010945139993853428,7.657326811715614e-5,0.0020554778206946806,0.0011729040818180998,-0.017078127949093302,0.0005465553971556111,-0.000326720470555415,0.0003180491030201565,1.7258907923429432e-6,0.0009984692658482801,3.124661518176158e-17,0.0003506146701000539,9.106572676314055e-17,-1.7462161847268378e-16,3.4228254322574305e-17,2.5222603856749e-16,4.233030169646931e-16,-1.751244195374173e-16,9.73196572636583e-18,7.003237589528737e-17,-1.089987158029513e-16,3.795413051802008e-16,-5.789856240781692e-17,3.1592069877177077e-16,-5.056910620732603e-16,-7.766287440423651e-16,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0004841733134049243,-0.12873515308608158,7.245494601650378e-15,-2.353234479427573e-14,4.1484567956389034e-16,0.505713973793888,-0.07936955819474008,0.00789381511668274,0.618912937228528,-5.970072926810126e-11,-0.014206122595860609,-0.004988511071612876,3.089145517580008e-14,-0.11678562204279437,0.0008121215746845358,-0.024347171678021497,0.00694454134786534,-0.16130596460192037,-0.020739119557403124,0.037397820684430434,-0.03238297387240111,-0.05036121360224038,-0.025592980202488607,0.8360610664050377,-0.0012223702170009053,-0.07739551113431267,-0.0006392245644757008,1.6901808838756097e-16,2.7211709541908004e-16,2.5748632327393856e-16,2.0295559892869285e-16,3.3001273931668944e-16,4.4089723433541557e-17,2.484863087372587e-16,-4.83567726055715e-17,1.2610375772629398e-16,7.105433317566263e-17,2.149634646893419e-16,1.9037509137584791e-16,0.004341021591655517,0.0012733133976940531,0.020272714517388265,0.00118042957061152,-0.0005855474804016188,0.0022965355821449886,0.0017554319151124938,0.000645895581644902,-0.009785741647162302,0.0009185619944332177,0.0006256272010377161,6.603777108004132e-6,0.0009266524503149659,-4.360701716175381e-16,0.0003253960379929435,1.1391655960908083e-16,-1.4396883682171305e-16,1.252350608123337e-16,2.815232238259171e-16,4.509869198686318e-16,-1.5956698643168598e-16,5.3556213173589375e-17,6.788105540650815e-17,-1.1647874847539873e-16,3.559662310142435e-16,-2.51081349490211e-16,1.616938929907549e-16,-8.136644864114539e-16,-7.356832215653486e-16,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.00026939164489121287,-0.09946055484917328,6.644806863927028e-15,-2.7387133142825327e-14,2.767440942384719e-15,0.39735934999887307,-0.07333395324789527,0.009816354328509424,0.47005425141049356,-5.408714931202689e-11,-0.018378074778878206,-0.006453501220386674,1.4323264992971746e-14,-0.1158091237510209,3.3457815521235024e-5,-0.022992918422673612,0.006662726243133158,-0.14900023790002534,-0.020566359226346385,0.0019804320208331424,-0.030473103989770167,-0.046300093565436004,-0.029100422432121558,-0.05517942541820334,0.8691369919990292,-0.08100514109584667,-0.0006467963572908831,2.0170617390886883e-15,-4.287135677604678e-15,2.258298000175449e-15,-3.102588142538246e-15,-2.9168755518456894e-15,-2.6771676021579374e-15,-8.463579617475374e-16,-4.999712521302582e-16,-9.820564374669344e-16,3.6653671611312695e-15,-1.0054592663963263e-15,-8.415177814226522e-16,0.0037032397189657867,-8.761590996128172e-5,0.017817605590666856,0.0010440775350351991,-2.2613782836749714e-5,0.001959995559823769,0.0008824036511349421,0.00022260793204748993,0.0003840792502938324,-0.01967364892378467,7.661676726561976e-5,-2.5732857120784245e-6,0.0029706618191104707,-5.36782391312898e-15,0.0010431544057598093,1.831074554866024e-15,3.143601832410845e-16,-1.1690019807801117e-15,1.0562246461257455e-15,-1.4561482973457983e-15,-1.130534274348376e-15,-1.3961150387999876e-15,-9.339846834161529e-16,7.542676630294474e-16,1.799018722822571e-15,-3.0169468950979974e-15,6.209965309683183e-16,1.904237462206948e-15,-4.130967501387158e-15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.00024559786666342236,-0.11142892984443988,6.566673082467465e-15,-2.0208802721398585e-14,3.359147509792932e-16,0.43882653153733986,-0.07154253852319688,0.007645999692394011,0.5337893841600431,-5.345400791496711e-11,-0.01476223776534386,-0.005183792131686502,2.682665134871175e-14,-0.10987313920867352,0.0002963974746930481,-0.021918746889605174,0.006579132675765715,-0.14429035283578703,-0.019562778020607074,0.0026029680233107997,-0.029230461237647807,-0.0463751371541576,-0.02878571942742317,-0.051903660406177915,-0.004829879357282841,0.8490351213320532,-0.0005980322760513954,1.370953414625412e-16,2.44695282836464e-16,2.594575092268646e-16,1.9491435590908893e-16,2.318373131593527e-16,7.056873325698974e-17,1.3867971328921724e-16,-8.105130485225936e-17,1.1823900218098606e-16,4.224590917072357e-17,3.0053108275789236e-16,2.073332846218882e-16,0.003815402176016681,0.0007555350886774771,0.01802168049650764,0.0011080598964354532,0.00013878854480466393,0.0020321222393094905,0.001451610488477942,0.0006345170495350716,0.0006538364361439158,0.0005217915930457178,-0.0049952938420012305,3.832518913257777e-6,0.0007941061747402601,-4.608558735987221e-16,0.0002788521229486644,5.246771032113362e-17,-1.6154777195521817e-16,1.0741313720243376e-16,2.323094424948881e-16,3.7179233225484633e-16,-1.0520946306725698e-16,4.1807923375281086e-17,7.322809708105443e-17,-9.754361649963015e-17,3.8721252532740535e-16,-2.9734527839315305e-16,1.0085808496127744e-16,-2.8506032832095727e-16,-4.647095172076742e-16,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.00032783803201339134,-0.11305314519534486,6.595887508850865e-15,-1.988208702855288e-14,2.2204653938460947e-16,0.44377548502371844,-0.07093732482850235,0.007325060053885016,0.5426764060278765,-5.2399129553038814e-11,-0.013649020249836177,-0.004792883362333544,3.3267550014402555e-14,-0.09205660679724106,0.0002677460293122292,-0.0218427850963499,0.006224979638684227,-0.14470440731142928,-0.01916951038558361,0.002590892846518251,-0.028982188055861956,-0.045858698139118456,-0.028252082694973226,-0.05177212222782824,-0.0051510199003425,-0.07058095107131117,0.9334246329418351,3.2123597389131423e-16,4.477802325747658e-16,9.761479942239635e-17,2.866634402471976e-16,2.3089998398658497e-16,-1.7313090699760903e-16,1.7486136470210176e-16,-1.870027144748398e-16,7.357229525184018e-17,8.302970136846256e-17,2.230575690576443e-16,4.253629716419149e-16,0.0038724816375968756,0.0009385557717463427,0.018292026686274727,0.0010927056116243252,0.00016151458701825527,0.0020421573041904295,0.0015159095728328924,0.0006843746653514432,0.0007001113687523617,0.0007344079604259039,0.000499397117417494,-0.0037155112271726625,0.0007612976084105061,-5.179944495444266e-16,0.0002673313230065528,1.5658553665383936e-16,-1.0752437251452184e-16,6.161605872823801e-19,1.711432311384967e-16,5.645169824099381e-16,-1.0618000179872539e-16,-1.169341469392346e-16,-5.841387366317967e-17,2.1389544747614895e-17,2.786746932689655e-16,-3.6454676275576356e-16,-9.24547690333865e-17,1.5225909890401064e-16,-8.281029915080795e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.001731953233771324,0.003790183229644702,-7.342373964291874e-16,9.155490332507585e-17,1.4379752117139276e-16,-0.014780832218839126,0.01075212683392212,-0.002038397963194716,-0.017863063096128475,2.480864371069745e-12,0.0031451045721951052,0.0011044103606672455,-8.295455838798939e-17,0.006030210332629,0.0013345271293720132,-0.015052332750693747,0.0019291930021314158,-0.007984503931794515,-0.0004591861012913649,-0.0005200097825781897,0.00031519950230369246,9.164069384355646e-5,0.0005877077012453116,-0.00016405787855035237,0.0024683840004917036,0.001823716251427804,5.3335959063690434e-5,7.905020228805696e-17,4.020987050248439e-18,3.7248147018002994e-17,-5.828702932733378e-17,9.243150515221671e-17,6.809959438516531e-17,-2.2016559486253317e-17,-5.231690532580128e-17,-6.956225509917383e-17,7.973706903569495e-17,8.163851568132089e-18,-1.081909947919636e-16,-0.01970639339947679,0.0004349472872872905,-0.011938741329402692,0.00015959513149805908,-8.087198577277026e-5,0.00015722009967579444,0.0006506907587949079,0.0008761614144359983,0.00023829993616444293,0.0024207807810184973,0.0007159791395361471,1.3071877311861044e-5,-0.0001416666139626682,-3.938092893316637e-16,-4.9746541849366e-5,-1.2544675886898359e-17,-1.3526358327914788e-17,-4.130301749031246e-17,6.577041235563204e-17,-1.9561683090586893e-18,1.382838415378996e-16,-2.922363178689434e-18,-2.5622302440076073e-18,-2.918771070427408e-17,-2.1066492588548005e-16,-1.0954004835884467e-16,1.0155981402413158e-16,1.4569187971350215e-16,3.985763420181923e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
