period,variable,value
65,L_1,0.05359667037264655
66,L_1,0.05273838476904717
67,L_1,0.05189311534432829
68,L_1,0.05106072794571186
69,L_1,0.05024108413260322
70,L_1,0.049434041770067716
71,L_1,0.048639455572811
72,L_1,0.047857177603160196
73,L_1,0.0470870577263502
74,L_1,0.04632894402622908
75,L_1,0.045582683184309865
76,L_1,0.044848120824918444
77,L_1,0.04412510182901151
78,L_1,0.04341347061907427
79,L_1,0.04271307141734668
80,L_1,0.042023748479475806
1,Y_2,0.0016628136050242754
2,Y_2,-0.007170590476122207
3,Y_2,-0.004917028828763012
4,Y_2,0.0034176948416563394
5,Y_2,0.014744076832053763
6,Y_2,0.027184188553997655
7,Y_2,0.03962633410066495
8,Y_2,0.051440605926955596
9,Y_2,0.062297359986408035
10,Y_2,0.07205156126308983
11,Y_2,0.08066930424379457
12,Y_2,0.08818133985195444
13,Y_2,0.09465389017827575
14,Y_2,0.10017051884898978
15,Y_2,0.10482105768222852
16,Y_2,0.10869502178244365
17,Y_2,0.1118778640319907
18,Y_2,0.11444901035121391
19,Y_2,0.11648099690150429
20,Y_2,0.11803927496111209
21,Y_2,0.11918240678397882
22,Y_2,0.11996247731923043
23,Y_2,0.1204256121102507
24,Y_2,0.12061253380107524
25,Y_2,0.1205591166985156
26,Y_2,0.12029691609315443
27,Y_2,0.11985365997334771
28,Y_2,0.11925369760405444
29,Y_2,0.11851840363449768
30,Y_2,0.11766653888660084
31,Y_2,0.11671457037250814
32,Y_2,0.11567695379328925
33,Y_2,0.11456638204189351
34,Y_2,0.11339400324035881
35,Y_2,0.11216961169347095
36,Y_2,0.11090181490876488
37,Y_2,0.10959817956065829
38,Y_2,0.10826535899251151
39,Y_2,0.10690920457146762
40,Y_2,0.10553486294684325
41,Y_2,0.10414686101879725
42,Y_2,0.10274918020224637
43,Y_2,0.10134532137192011
44,Y_2,0.09993836169734485
45,Y_2,0.09853100442006774
46,Y_2,0.0971256224879066
47,Y_2,0.09572429684064225
48,Y_2,0.09432885003655507
49,Y_2,0.09294087581782219
50,Y_2,0.09156176513342476
51,Y_2,0.09019272906938694
52,Y_2,0.08883481907655616
53,Y_2,0.08748894483454074
54,Y_2,0.08615589004579635
55,Y_2,0.08483632641526916
56,Y_2,0.08353082603764665
57,Y_2,0.08223987238542826
58,Y_2,0.08096387006608959
59,Y_2,0.07970315349504208
60,Y_2,0.07845799461242194
61,Y_2,0.07722860975557198
62,Y_2,0.07601516578507328
63,Y_2,0.07481778555003149
64,Y_2,0.07363655276777531
65,Y_2,0.07247151638396102
66,Y_2,0.07132269447110436
67,Y_2,0.07019007771662122
68,Y_2,0.06907363254540524
69,Y_2,0.0679733039166894
70,Y_2,0.06688901783032132
71,Y_2,0.0658206835735418
72,Y_2,0.06476819573581528
73,Y_2,0.06373143601615511
74,Y_2,0.06271027484465483
75,Y_2,0.06170457283753616
76,Y_2,0.06071418210290709
77,Y_2,0.059738947412555476
78,Y_2,0.058778707253454236
79,Y_2,0.05783329477119371
80,Y_2,0.056902538616264
1,PH_2,-0.007890400740126216
2,PH_2,-0.01303905247496903
3,PH_2,-0.017689883870504918
4,PH_2,-0.022059316789400974
5,PH_2,-0.02621830431872246
6,PH_2,-0.030169206755402175
7,PH_2,-0.03388883389767771
8,PH_2,-0.03735011837885134
9,PH_2,-0.04053182610577121
10,PH_2,-0.04342184121057304
11,PH_2,-0.046017222330875095
12,PH_2,-0.04832282568668134
13,PH_2,-0.05034946298507859
14,PH_2,-0.05211208274661476
15,PH_2,-0.05362819312559127
16,PH_2,-0.05491659754177118
17,PH_2,-0.055996439702380205
18,PH_2,-0.0568865207151272
19,PH_2,-0.0576048394526041
20,PH_2,-0.05816830729904782
21,PH_2,-0.05859259371180186
22,PH_2,-0.05889206625412496
23,PH_2,-0.05907979612366192
24,PH_2,-0.05916760686760064
25,PH_2,-0.05916614961733476
26,PH_2,-0.05908499274391246
27,PH_2,-0.0589327174162624
28,PH_2,-0.05871701327729142
29,PH_2,-0.058444770490483404
30,PH_2,-0.05812216589429201
31,PH_2,-0.05775474205762386
32,PH_2,-0.05734747876026509
33,PH_2,-0.0569048569102306
34,PH_2,-0.05643091522090112
35,PH_2,-0.05592930015462688
36,PH_2,-0.055403309734193336
37,PH_2,-0.054855931857448574
38,PH_2,-0.054289877744230094
39,PH_2,-0.053707611113477056
40,PH_2,-0.053111373642679455
41,PH_2,-0.052503207208962455
42,PH_2,-0.05188497335609801
43,PH_2,-0.05125837037780895
44,PH_2,-0.050624948356874665
45,PH_2,-0.04998612245287878
46,PH_2,-0.04934318468947744
47,PH_2,-0.048697314454929475
48,PH_2,-0.04804958789717475
49,PH_2,-0.04740098636668006
50,PH_2,-0.04675240403620864
51,PH_2,-0.04610465480619319
52,PH_2,-0.045458478587077585
53,PH_2,-0.04481454703543372
54,PH_2,-0.044173468808476314
55,PH_2,-0.043535794391443436
56,PH_2,-0.04290202054387997
57,PH_2,-0.04227259440387778
58,PH_2,-0.041647917283559176
59,PH_2,-0.04102834818433391
60,PH_2,-0.040414207056539836
61,PH_2,-0.03980577782484901
62,PH_2,-0.039203311198159015
63,PH_2,-0.0386070272804898
64,PH_2,-0.0380171179975848
65,PH_2,-0.03743374935239936
66,PH_2,-0.03685706352139069
67,PH_2,-0.03628718080245558
68,PH_2,-0.035724201424452984
69,PH_2,-0.03516820722747035
70,PH_2,-0.03461926322231652
71,PH_2,-0.034077419037132156
72,PH_2,-0.03354271025848276
73,PH_2,-0.033015159673828925
74,PH_2,-0.032494778421840426
75,PH_2,-0.031981567056630085
76,PH_2,-0.03147551653162115
77,PH_2,-0.03097660910842611
78,PH_2,-0.03048481919579891
79,PH_2,-0.03000011412342606
80,PH_2,-0.029522454855041402
1,MC_2,0.0618163525141955
2,MC_2,0.03852377083779704
3,MC_2,0.020601898687614223
4,MC_2,0.0065202972326729005
5,MC_2,-0.004753608051589644
6,MC_2,-0.01392258316674876
7,MC_2,-0.021474227890410123
8,MC_2,-0.027754347565729313
9,MC_2,-0.033014089264170265
10,MC_2,-0.03744038807231857
11,MC_2,-0.041175781321385836
12,MC_2,-0.04433143402877083
13,MC_2,-0.046995813887012815
14,MC_2,-0.049240563512495256
15,MC_2,-0.05112455346402688
16,MC_2,-0.05269674231261497
17,MC_2,-0.053998243921147465
18,MC_2,-0.05506385893651081
19,MC_2,-0.05592323679345115
20,MC_2,-0.05660177696032583
21,MC_2,-0.057121341505296866
22,MC_2,-0.05750082761197252
23,MC_2,-0.05775663355934328
24,MC_2,-0.0579030418361176
25,MC_2,-0.05795253655473244
26,MC_2,-0.05791606795204472
27,MC_2,-0.05780327374915971
28,MC_2,-0.057622665012118233
29,MC_2,-0.05738178260575008
30,MC_2,-0.05708732917348528
31,MC_2,-0.05674528068435286
32,MC_2,-0.05636098088629518
33,MC_2,-0.055939221440975365
34,MC_2,-0.05548431005524353
35,MC_2,-0.05500012854489527
36,MC_2,-0.05449018245075613
37,MC_2,-0.05395764356332795
38,MC_2,-0.05340538649109157
39,MC_2,-0.05283602022190884
40,MC_2,-0.05225191547106928
41,MC_2,-0.051655228478684145
42,MC_2,-0.05104792180942676
43,MC_2,-0.050431782615764864
44,MC_2,-0.049808438749049624
45,MC_2,-0.04917937303874263
46,MC_2,-0.04854593600667813
47,MC_2,-0.047909357238852916
48,MC_2,-0.04727075560036532
49,MC_2,-0.04663114844855095
50,MC_2,-0.04599145997404978
51,MC_2,-0.04535252877859989
52,MC_2,-0.04471511478105477
53,MC_2,-0.04407990552883563
54,MC_2,-0.04344752198023981
55,MC_2,-0.04281852381329415
56,MC_2,-0.042193414308807166
57,MC_2,-0.04157264484863229
58,MC_2,-0.04095661906465814
59,MC_2,-0.04034569666948325
60,MC_2,-0.03974019699594116
61,MC_2,-0.03914040226947834
62,MC_2,-0.038546560634733495
63,MC_2,-0.03795888895543361
64,MC_2,-0.03737757540482582
65,MC_2,-0.03680278186224886
66,MC_2,-0.036234646130055816
67,MC_2,-0.03567328398389655
68,MC_2,-0.0351187910683132
69,MC_2,-0.034571244648674934
70,MC_2,-0.03403070522965195
71,MC_2,-0.03349721804968811
72,MC_2,-0.03297081446026449
73,MC_2,-0.03245151319813624
74,MC_2,-0.03193932155816903
75,MC_2,-0.031434236473887864
76,MC_2,-0.030936245512376653
77,MC_2,-0.03044532778972522
78,MC_2,-0.029961454812809395
79,MC_2,-0.02948459125280549
80,MC_2,-0.029014695655480264
1,L_2,0.3462419968479972
2,L_2,0.3376787755255179
3,L_2,0.32868333891881213
4,L_2,0.31980993760900644
5,L_2,0.3113330301599719
6,L_2,0.30336347675187214
7,L_2,0.29592256804758904
8,L_2,0.2889856955485456
9,L_2,0.28250752907343013
10,L_2,0.2764360522575144
11,L_2,0.2707199827005028
12,L_2,0.26531234282168537
13,L_2,0.2601718548288428
14,L_2,0.25526315885379985
15,L_2,0.25055644006560346
16,L_2,0.24602679965316257
17,L_2,0.24165355403815555
18,L_2,0.2374195578253008
19,L_2,0.23331059471829654
20,L_2,0.2293148519909802
21,L_2,0.22542247890672776
22,L_2,0.22162522210418972
23,L_2,0.21791612801415297
24,L_2,0.21428930181126044
25,L_2,0.21073971304610686
26,L_2,0.2072630392683896
27,L_2,0.20385554026667285
28,L_2,0.20051395682171913
29,L_2,0.19723542900901744
30,L_2,0.19401743006092104
31,L_2,0.19085771260916926
32,L_2,0.1877542647888465
33,L_2,0.18470527421517588
34,L_2,0.18170909826620094
35,L_2,0.17876423943715036
36,L_2,0.17586932479352407
37,L_2,0.17302308875433198
38,L_2,0.17022435859652932
39,L_2,0.16747204219624853
40,L_2,0.16476511761967166
41,L_2,0.16210262425243668
42,L_2,0.15948365521608052
43,L_2,0.15690735086692004
44,L_2,0.1543728932098254
45,L_2,0.1518795010887611
46,L_2,0.14942642603947653
47,L_2,0.1470129487086177
48,L_2,0.1446383757588281
49,L_2,0.1423020371918698
50,L_2,0.14000328403203843
51,L_2,0.13774148632061034
52,L_2,0.13551603137911936
53,L_2,0.13332632230517674
54,L_2,0.1311717766695442
55,L_2,0.12905182538741414
56,L_2,0.12696591174046934
57,L_2,0.12491349052940433
58,L_2,0.12289402733926134
59,L_2,0.12090699790224664
60,L_2,0.11895188754469914
61,L_2,0.11702819070661677
62,L_2,0.11513541052366633
63,L_2,0.1132730584629207
64,L_2,0.11144065400471827
65,L_2,0.10963772436404516
66,L_2,0.1078638042457212
67,L_2,0.10611843562843397
68,L_2,0.10440116757334002
69,L_2,0.10271155605353227
70,L_2,0.10104916380118832
71,L_2,0.0994135601696549
72,L_2,0.09780432100811451
73,L_2,0.09622102854681686
74,L_2,0.09466327129114997
75,L_2,0.09313064392308318
76,L_2,0.09162274720873206
77,L_2,0.09013918791098839
78,L_2,0.08867957870632251
79,L_2,0.08724353810500884
80,L_2,0.08583069037414601
1,Y_3,-0.190840991457405
2,Y_3,-0.24674390252153652
3,Y_3,-0.26897717647684166
4,Y_3,-0.2712176514805415
5,Y_3,-0.26202380481965376
6,Y_3,-0.24670730427118076
7,Y_3,-0.22852552744746915
8,Y_3,-0.2094400328748374
9,Y_3,-0.1905986675062189
10,Y_3,-0.1726416861532443
11,Y_3,-0.15589580162848948
12,Y_3,-0.14049688256110682
13,Y_3,-0.12646724330574713
14,Y_3,-0.1137640607684458
15,Y_3,-0.10230945698091147
16,Y_3,-0.09200896405871693
17,Y_3,-0.082762650886014
18,Y_3,-0.0744716362746958
19,Y_3,-0.06704172160128609
20,Y_3,-0.06038524322816748
21,Y_3,-0.05442184144687457
22,Y_3,-0.04907858537934367
23,Y_3,-0.044289729366486605
24,Y_3,-0.03999627211041418
25,Y_3,-0.036145423661431496
26,Y_3,-0.03269004348150856
27,Y_3,-0.029588086470226278
28,Y_3,-0.02680207738022461
29,Y_3,-0.024298623879313197
30,Y_3,-0.022047972335791467
31,Y_3,-0.020023606742504887
32,Y_3,-0.018201889115425526
33,Y_3,-0.016561738605876397
34,Y_3,-0.015084346071454043
35,Y_3,-0.013752920718129679
36,Y_3,-0.012552465502960096
37,Y_3,-0.011469578178303031
38,Y_3,-0.01049227510573094
39,Y_3,-0.009609835235371773
40,Y_3,-0.008812661913211416
41,Y_3,-0.008092160433175904
42,Y_3,-0.007440629486502543
43,Y_3,-0.006851164875430406
44,Y_3,-0.006317574051114283
45,Y_3,-0.005834300207607813
46,Y_3,-0.005396354816140838
47,Y_3,-0.004999257618401169
48,Y_3,-0.004638983215882957
49,Y_3,-0.004311913496318794
50,Y_3,-0.004014795229407885
51,Y_3,-0.003744702243995685
52,Y_3,-0.0034990016689172235
53,Y_3,-0.0032753237811069128
54,Y_3,-0.003071535058386148
55,Y_3,-0.002885714081517339
56,Y_3,-0.0027161299715034786
57,Y_3,-0.0025612230844433083
58,Y_3,-0.0024195877181681395
59,Y_3,-0.0022899566129455395
60,Y_3,-0.0021711870532225334
61,Y_3,-0.002062248399122914
62,Y_3,-0.0019622108955767207
63,Y_3,-0.001870235623866731
64,Y_3,-0.0017855654753071634
65,Y_3,-0.001707517039965332
66,Y_3,-0.001635473315012856
67,Y_3,-0.0015688771476301973
68,Y_3,-0.00150722533655232
69,Y_3,-0.0014500633244719523
70,Y_3,-0.0013969804207342612
71,Y_3,-0.001347605500171724
72,Y_3,-0.001301603129632299
73,Y_3,-0.001258670078832668
74,Y_3,-0.0012185321766924326
75,Y_3,-0.0011809414783382002
76,Y_3,-0.001145673711565522
77,Y_3,-0.0011125259747592974
78,Y_3,-0.001081314661144187
79,Y_3,-0.0010518735868026024
80,Y_3,-0.0010240523021944241
1,PH_3,0.09866810392400527
2,PH_3,0.15450920341906954
3,PH_3,0.18246344856024557
4,PH_3,0.19315492734975587
5,PH_3,0.193347289024268
6,PH_3,0.18733800617867116
7,PH_3,0.17784687947296213
8,PH_3,0.16658419110876427
9,PH_3,0.15461439163443025
10,PH_3,0.1425891353776711
11,PH_3,0.13089673387572498
12,PH_3,0.11975807545334424
13,PH_3,0.10928821540737632
14,PH_3,0.09953592561243542
15,PH_3,0.09050907691297198
16,PH_3,0.08219090523351937
17,PH_3,0.0745504059931625
18,PH_3,0.06754894388718953
19,PH_3,0.06114442236293337
20,PH_3,0.055293879873405366
21,PH_3,0.04995507289918004
22,PH_3,0.04508740782852913
23,PH_3,0.04065245605733911
24,PH_3,0.03661420410391093
25,PH_3,0.032939137077962796
26,PH_3,0.029596219181783744
27,PH_3,0.026556812414393883
28,PH_3,0.02379456001612537
29,PH_3,0.021285251667158726
30,PH_3,0.019006681251339464
31,PH_3,0.01693850395752751
32,PH_3,0.01506209686268148
33,PH_3,0.013360425434657094
34,PH_3,0.011817917289485178
35,PH_3,0.010420343829519512
36,PH_3,0.009154709939104295
37,PH_3,0.008009151634037546
38,PH_3,0.006972841391481007
39,PH_3,0.006035900789545331
40,PH_3,0.005189320035184374
41,PH_3,0.004424883938540867
42,PH_3,0.00373510389048304
43,PH_3,0.0031131554105021664
44,PH_3,0.0025528208496382117
45,PH_3,0.002048436854548555
46,PH_3,0.0015948462222027165
47,PH_3,0.00118735379867216
48,PH_3,0.0008216860992625007
49,PH_3,0.0004939543502981434
50,PH_3,0.00020062067491677352
51,PH_3,-6.153283389822457e-5
52,PH_3,-0.00029543239019877394
53,PH_3,-0.0005037383606628376
54,PH_3,-0.0006888688805812709
55,PH_3,-0.0008530214260193338
56,PH_3,-0.0009981925131710653
57,PH_3,-0.0011261956822491688
58,PH_3,-0.0012386779105978078
59,PH_3,-0.001337134588015931
60,PH_3,-0.001422923176470874
61,PH_3,-0.001497275666404518
62,PH_3,-0.001561309932629436
63,PH_3,-0.001616040084324813
64,PH_3,-0.0016623858958194574
65,PH_3,-0.001701181397643527
66,PH_3,-0.0017331827006959318
67,PH_3,-0.0017590751202687877
68,PH_3,-0.0017794796610530207
69,PH_3,-0.0017949589190848828
70,PH_3,-0.0018060224518461137
71,PH_3,-0.0018131316633696014
72,PH_3,-0.0018167042471977002
73,PH_3,-0.0018171182263645531
74,PH_3,-0.0018147156262008604
75,PH_3,-0.0018098058126662922
76,PH_3,-0.0018026685260790283
77,PH_3,-0.0017935566375129955
78,PH_3,-0.0017826986527530943
79,PH_3,-0.0017703009865188285
80,PH_3,-0.0017565500276718058
1,MC_3,0.34577325875410814
2,MC_3,0.3119364062277224
3,MC_3,0.28247720715625857
4,MC_3,0.25635737184164176
5,MC_3,0.2329364143222321
6,MC_3,0.21178021538414665
7,MC_3,0.19258093150613326
8,MC_3,0.1751088253480815
9,MC_3,0.15918338879676908
10,MC_3,0.14465607461536778
11,MC_3,0.1313999768626483
12,MC_3,0.1193036456403753
13,MC_3,0.10826734476116888
14,MC_3,0.0982007420352044
15,MC_3,0.08902143320712501
16,MC_3,0.08065394768079868
17,MC_3,0.07302903164766247
18,MC_3,0.06608309153440263
19,MC_3,0.05975773183256721
20,MC_3,0.05399935094644854
21,MC_3,0.04875877550581322
22,MC_3,0.04399092293070394
23,MC_3,0.03965448706602842
24,MC_3,0.03571164429320418
25,MC_3,0.03212777876833434
26,MC_3,0.028871225961796653
27,MC_3,0.02591303383924787
28,MC_3,0.023226741025058117
29,MC_3,0.02078817122983026
30,MC_3,0.018575243155424432
31,MC_3,0.016567795036588888
32,MC_3,0.01474742294554266
33,MC_3,0.013097331974848135
34,MC_3,0.011602199421578096
35,MC_3,0.010248049118011793
36,MC_3,0.009022136086840552
37,MC_3,0.007912840738599911
38,MC_3,0.0069095718729286
39,MC_3,0.006002677791098185
40,MC_3,0.005183364873455285
41,MC_3,0.004443623020833173
42,MC_3,0.0037761574028569176
43,MC_3,0.003174325997901088
44,MC_3,0.0026320824489783463
45,MC_3,0.0021439237969136564
46,MC_3,0.0017048426867588922
47,MC_3,0.0013102836755697921
48,MC_3,0.0009561032994856366
49,MC_3,0.0006385335856346601
50,MC_3,0.0003541487198633374
51,MC_3,9.983460478876474e-5
52,MC_3,-0.00012723893566422799
53,MC_3,-0.0003296435291251803
54,MC_3,-0.0005097154105491012
55,MC_3,-0.0006695765494950874
56,MC_3,-0.000811153921948338
57,MC_3,-0.0009361970854055626
58,MC_3,-0.0010462942027741474
59,MC_3,-0.001142886648526686
60,MC_3,-0.0012272823194173991
61,MC_3,-0.001300667761832057
62,MC_3,-0.0013641192184357946
63,MC_3,-0.0014186126881398087
64,MC_3,-0.0014650330854672046
65,MC_3,-0.0015041825781056703
66,MC_3,-0.0015367881747387778
67,MC_3,-0.0015635086291013135
68,MC_3,-0.0015849407205638702
69,MC_3,-0.0016016249663780206
70,MC_3,-0.0016140508159676297
71,MC_3,-0.0016226613733024797
72,MC_3,-0.0016278576894019387
73,MC_3,-0.0016300026633647529
74,MC_3,-0.001629424586974075
75,MC_3,-0.0016264203648640875
76,MC_3,-0.0016212584394305163
77,MC_3,-0.00161418144710143
78,MC_3,-0.001605408630238779
79,MC_3,-0.0015951380267944257
80,MC_3,-0.001583548457883979
1,L_3,0.2957166248896853
2,L_3,0.23483431020598944
3,L_3,0.19557926704222506
4,L_3,0.17010786265921604
5,L_3,0.15342159253257387
6,L_3,0.14233186745060972
7,L_3,0.13480414219802447
8,L_3,0.12954016089713738
9,L_3,0.12571168173024924
10,L_3,0.1227906365361626
11,L_3,0.12044072764245124
12,L_3,0.11844819397117236
13,L_3,0.11667756756495405
14,L_3,0.11504338564705864
15,L_3,0.1134920968275392
16,L_3,0.1119904847788531
17,L_3,0.11051826133153801
18,L_3,0.10906332833925778
19,L_3,0.107618748545781
20,L_3,0.1061808111905677
21,L_3,0.10474779896035792
22,L_3,0.10331920419896808
23,L_3,0.10189523275745602
24,L_3,0.10047649183232098
25,L_3,0.0990637953043985
26,L_3,0.09765804393453996
27,L_3,0.0962601530770757
28,L_3,0.09487101039992295
29,L_3,0.09349145241222026
30,L_3,0.09212225265399789
31,L_3,0.0907641170045183
32,L_3,0.08941768323475745
33,L_3,0.0880835229981165
34,L_3,0.0867621451360887
35,L_3,0.0854539996101265
36,L_3,0.08415948164614602
37,L_3,0.08287893585114157
38,L_3,0.08161266016908601
39,L_3,0.08036090960937299
40,L_3,0.07912389972075509
41,L_3,0.07790180980683764
42,L_3,0.07669478589197187
43,L_3,0.07550294345284493
44,L_3,0.07432636993373146
45,L_3,0.07316512706383947
46,L_3,0.07201925299445058
47,L_3,0.07088876427222494
48,L_3,0.06977365766347679
49,L_3,0.06867391184263855
50,L_3,0.06758948895662796
51,L_3,0.06652033607547438
52,L_3,0.06546638653835798
53,L_3,0.06442756120317739
54,L_3,0.0634037696068697
55,L_3,0.062394911042947844
56,L_3,0.06140087556207722
57,L_3,0.06042154490096721
58,L_3,0.05945679334438828
59,L_3,0.05850648852472947
60,L_3,0.05757049216316812
61,L_3,0.056648660756227875
62,L_3,0.055740846211240806
63,L_3,0.054846896433999016
64,L_3,0.05396665587167452
65,L_3,0.053099966013899234
66,L_3,0.0522466658547262
67,L_3,0.051406592318034565
68,L_3,0.05057958064879421
69,L_3,0.049765464772468064
70,L_3,0.048964077624699766
71,L_3,0.048175251453312196
72,L_3,0.047398818094525084
73,L_3,0.046634609225188646
74,L_3,0.04588245659272524
75,L_3,0.04514219222436933
76,L_3,0.04441364861719995
77,L_3,0.04369665891036881
78,L_3,0.042991057040838665
79,L_3,0.042296677883864674
80,L_3,0.041613357379371
1,Y_4,-0.11023760170288864
2,Y_4,-0.13883624219435695
3,Y_4,-0.14751219753880368
4,Y_4,-0.14467884054198266
5,Y_4,-0.13555229371071395
6,Y_4,-0.12332915456783841
7,Y_4,-0.10993414798267209
8,Y_4,-0.09649483866122753
9,Y_4,-0.0836426532489305
10,Y_4,-0.07170339013052553
11,Y_4,-0.060817440752740766
12,Y_4,-0.05101533524773529
13,Y_4,-0.0422649223159912
14,Y_4,-0.034500568735912535
15,Y_4,-0.027640989847003535
16,Y_4,-0.021599917784722245
17,Y_4,-0.01629228198422077
18,Y_4,-0.011637600016053067
19,Y_4,-0.007561654610123997
20,Y_4,-0.00399713636257561
21,Y_4,-0.0008836792784015732
22,Y_4,0.0018324441824072348
23,Y_4,0.00419880378068617
24,Y_4,0.00625736764479822
25,Y_4,0.008045074334023
26,Y_4,0.009594386780829613
27,Y_4,0.010933809931011677
28,Y_4,0.012088363623709342
29,Y_4,0.013080008094252887
30,Y_4,0.013928022878851644
31,Y_4,0.01464934176817637
32,Y_4,0.015258847380658089
33,Y_4,0.01576962927671565
34,Y_4,0.016193209546742044
35,Y_4,0.01653973962604573
36,Y_4,0.01681817181092008
37,Y_4,0.0170364086279791
38,Y_4,0.017201432877678283
39,Y_4,0.01731942085208364
40,Y_4,0.01739584092706147
41,Y_4,0.017435539455171876
42,Y_4,0.017442815639325992
43,Y_4,0.017421486848364694
44,Y_4,0.01737494564267581
45,Y_4,0.017306209608748683
46,Y_4,0.017217964953895836
47,Y_4,0.017112604683945723
48,Y_4,0.016992262075312445
49,Y_4,0.01685884005640917
50,Y_4,0.016714037030010388
51,Y_4,0.016559369596188957
52,Y_4,0.01639619257335507
53,Y_4,0.016225716661376035
54,Y_4,0.016049024044597904
55,Y_4,0.015867082192807563
56,Y_4,0.015680756083884723
57,Y_4,0.015490819042333633
58,Y_4,0.015297962362396236
59,Y_4,0.015102803862457794
60,Y_4,0.014905895498477312
61,Y_4,0.014707730147780599
62,Y_4,0.014508747660385455
63,Y_4,0.014309340262770599
64,Y_4,0.01410985738838717
65,Y_4,0.013910610000013392
66,Y_4,0.013711874461071874
67,Y_4,0.013513896006097325
68,Y_4,0.013316891854513622
69,Y_4,0.013121054006629638
70,Y_4,0.012926551756187185
71,Y_4,0.012733533949798063
72,Y_4,0.012542131020114507
73,Y_4,0.012352456816518897
74,Y_4,0.012164610254437234
75,Y_4,0.011978676802026997
76,Y_4,0.011794729820919558
77,Y_4,0.011612831775874683
78,Y_4,0.011433035326596955
79,Y_4,0.011255384313544323
80,Y_4,0.011079914648303055
1,PH_4,0.0007143087516996618
2,PH_4,0.0026676113060142676
3,PH_4,0.004230646860907628
4,PH_4,0.005468291895219195
5,PH_4,0.006422359115849233
6,PH_4,0.007125416574144796
7,PH_4,0.007605890424958814
8,PH_4,0.00789025786836367
9,PH_4,0.008003770274355844
10,PH_4,0.007970504030542285
11,PH_4,0.007813161938676875
12,PH_4,0.007552834489990995
13,PH_4,0.007208812546892106
14,PH_4,0.006798480932951867
15,PH_4,0.006337292148525934
16,PH_4,0.005838806619679362
17,PH_4,0.005314782239611387
18,PH_4,0.0047752967457333675
19,PH_4,0.004228889091484412
20,PH_4,0.003682709059912113
21,PH_4,0.003142667271645557
22,PH_4,0.0026135801967304166
23,PH_4,0.002099306724136874
24,PH_4,0.0016028743080998677
25,PH_4,0.0011265937695744339
26,PH_4,0.0006721625657164849
27,PH_4,0.00024075682658494875
28,PH_4,-0.00016688723906172105
29,PH_4,-0.0005504017959280815
30,PH_4,-0.0009097248397370634
31,PH_4,-0.0012450457893953622
32,PH_4,-0.001556758364269243
33,PH_4,-0.0018454199422777878
34,PH_4,-0.002111716652841285
35,PH_4,-0.0023564335228869514
36,PH_4,-0.002580429059358875
37,PH_4,-0.002784613715034031
38,PH_4,-0.0029699317441774565
39,PH_4,-0.0031373460097747236
40,PH_4,-0.0032878253544006072
41,PH_4,-0.00342233419221067
42,PH_4,-0.00354182402027033
43,PH_4,-0.0036472265837748418
44,PH_4,-0.0037394484620285858
45,PH_4,-0.003819366870719266
46,PH_4,-0.0038878265014160147
47,PH_4,-0.00394563724168678
48,PH_4,-0.003993572639092373
49,PH_4,-0.004032368989862765
50,PH_4,-0.0040627249485568435
51,PH_4,-0.004085301568681509
52,PH_4,-0.0041007226963062915
53,PH_4,-0.004109575649337844
54,PH_4,-0.004112412124476362
55,PH_4,-0.004109749282105353
56,PH_4,-0.0041020709665949015
57,PH_4,-0.004089829025838567
58,PH_4,-0.00407344469939435
59,PH_4,-0.0040533100494514656
60,PH_4,-0.004029789413074096
61,PH_4,-0.004003220857852935
62,PH_4,-0.00397391762628767
63,PH_4,-0.00394216955698477
64,PH_4,-0.003908244473135836
65,PH_4,-0.0038723895307866377
66,PH_4,-0.0038348325211568575
67,PH_4,-0.0037957831227604234
68,PH_4,-0.0037554341003385784
69,PH_4,-0.00371396244868122
70,PH_4,-0.003671530480301106
71,PH_4,-0.0036282868566641395
72,PH_4,-0.0035843675632851405
73,PH_4,-0.003539896829492488
74,PH_4,-0.0034949879940599387
75,PH_4,-0.0034497443182155527
76,PH_4,-0.0034042597477771433
77,PH_4,-0.003358619626341822
78,PH_4,-0.0033129013615839017
79,PH_4,-0.0032671750467981667
80,PH_4,-0.003221504039871995
1,MC_4,0.11663329747885996
2,MC_4,0.08563265712874522
3,MC_4,0.06532830777030796
4,MC_4,0.05178614658770919
5,MC_4,0.04252618976382526
6,MC_4,0.03598643103718247
7,MC_4,0.031184236675332593
8,MC_4,0.02750219716014487
9,MC_4,0.024552806287569815
10,MC_4,0.0220930377649808
11,MC_4,0.01997048450545913
12,MC_4,0.018089446322232635
13,MC_4,0.016389613185935396
14,MC_4,0.014832692312560451
15,MC_4,0.013394038599930056
16,MC_4,0.012057431437860167
17,MC_4,0.010811826483109887
18,MC_4,0.009649344413391032
19,MC_4,0.008564032428801363
20,MC_4,0.007551106982885222
21,MC_4,0.006606495052286774
22,MC_4,0.005726559724006159
23,MC_4,0.004907938884868891
24,MC_4,0.004147452756525702
25,MC_4,0.00344205288084134
26,MC_4,0.0027887956795445363
27,MC_4,0.0021848302548010384
28,MC_4,0.0016273941530031226
29,MC_4,0.0011138133179429991
30,MC_4,0.0006415039980668003
31,MC_4,0.00020797531247554644
32,MC_4,-0.00018916824944808768
33,MC_4,-0.0005522247771419219
34,MC_4,-0.00088339351553018
35,MC_4,-0.0011847741293423344
36,MC_4,-0.0014583666477216207
37,MC_4,-0.001706072045103977
38,MC_4,-0.0019296933960185017
