c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80
-0.000900336899242184,0.0023386196469399228,2.301549458357602e-17,-4.184039195537041e-16,-6.507673749626282e-17,-0.009544988891396416,0.0006933949016929827,0.01125067650044228,-0.010667364143067036,9.920696557076654e-13,0.0003997215071066388,0.00013368369223008223,4.3602625265091135e-16,0.0015263524186282516,0.00011115202120298568,0.00021201098046891973,-0.0015565999041016825,0.002390071095322641,0.0001779061921598887,-0.0001619747874385422,-0.01827175352933775,0.0015480202542328422,0.0008767163312502905,0.0015079267064396313,0.001387686651833549,0.0015474259373551948,2.38602839450427e-5,7.754446598991994e-18,6.408317966158553e-17,9.43255860135365e-17,9.378274444663533e-17,-4.656945886210649e-17,4.145547215626199e-18,3.9708411728427195e-17,8.889990819784621e-18,-2.914588548041405e-17,-1.4564408756736077e-16,4.0700502893780667e-16,1.3469997895137018e-16,3.785518175531175e-5,-0.0009360076880830762,-0.0004585544044187574,0.000101640486372439,2.0726907633943502e-5,-0.01202010832998157,-0.0003419228863279896,0.0004274506014646953,0.00016223400820610545,0.0008637798226211617,0.0004073564262315334,5.722616019040235e-6,-1.90802425988166e-6,3.5208848162864297e-16,-6.381236016772183e-7,-2.2281545631728083e-16,1.8405939810437547e-16,-1.3822033687620705e-16,1.5860966857561366e-16,-4.710974396178179e-17,-8.119297508943362e-17,1.6584535737759763e-16,-7.409843217086341e-17,6.295262940101201e-17,1.111297741170943e-16,7.7438037390055e-17,1.9026322564845633e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.002135885485600403,0.019523777663749527,6.237835792678293e-17,4.701268569578419e-17,8.630847842566969e-17,-0.07842350584736191,0.006013658672507069,0.021505473516297124,-0.09125759600623348,4.951107881521601e-12,0.003068026603560367,0.0010260771985770602,-4.282470932280811e-16,0.002473851217720413,0.00429976339881567,-0.0033608237969677975,-0.008504589101050859,-0.010743568531522103,-0.00273824990447646,-0.001368009589375695,-0.002116566227622119,-0.04388975468387258,-0.003663156604468825,-0.004122394235057836,-0.005455077289190563,-0.0024817938434847915,-6.080253189821711e-5,-2.405598723792752e-17,-1.3774024103615938e-16,-6.08003970107143e-17,-8.139171384290993e-18,-2.871269649942389e-17,-4.705643775538021e-17,3.562435279108475e-18,-5.675972520944147e-17,-3.9594378675766396e-17,-3.62421911051073e-17,-6.280778183282159e-17,2.4493699174473956e-17,-0.002027496552567578,-0.008034008594694535,-0.009793988060165229,-0.0010407319319544125,-0.0005032261646825151,-0.001292924675816553,-0.05316929212202211,-0.0009015227859230816,-0.0006198085157973714,-0.0020733797625489153,0.0005104316518919925,3.922875169411667e-6,-9.368467857033179e-6,-1.2379286741264042e-16,-3.1332098758166053e-6,1.0172259260713014e-16,-2.5589205578178463e-17,4.030772115893066e-17,-7.168628130072544e-17,2.1289529066259096e-17,2.1924884371249625e-17,-6.757138157913469e-17,8.730176143682005e-17,-7.037543988500005e-17,-4.5495570118089663e-17,2.98555562722769e-17,2.0936266482191934e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0009981929448838417,0.013197527168050302,9.496563881001135e-17,1.622218119353397e-17,1.1313816748259766e-16,-0.05345571629528934,0.0023443240270234894,0.020971884235958624,-0.06134727665605583,3.185371697122696e-12,-0.00025304543599833805,-8.462904193246446e-5,1.0975845730467626e-15,-0.0007756898738558374,-0.00011640454408727704,-0.0015605606747808288,-0.0035525823337500843,-0.006294570558703522,-0.0021703550668395106,-0.0012354305954978043,-0.0012464517686171677,-0.00375952535339245,-0.026987418154847242,-0.007753376240224095,-0.002133405861451072,-0.0020616314948460625,-5.164685113985061e-5,-9.057414623782537e-18,-6.60573355418402e-17,-8.148179129090928e-18,2.1178521535502922e-17,-1.74876944907494e-17,-1.0421257236692648e-17,-1.0311569405642312e-17,-3.3534187304529708e-18,-1.458272272608234e-17,5.11605454418091e-17,6.549023732844223e-17,4.2303637284425087e-17,-0.0009765221426231678,-0.0034401572182957535,-0.0026942615556843595,-0.0013364594193886483,-0.00038746025178941284,-0.0004966188152452691,-0.0014944786729691915,-0.03792366610459312,-0.0036740775860095096,-0.0027274554520815815,0.0001947681746782831,-5.893044246725309e-7,1.5969265766837255e-7,-1.9945979417371083e-16,5.3407944562145723e-8,2.755312776663114e-17,2.6262724394019698e-17,7.140896778376706e-18,1.457827470027552e-17,-1.1309711089097403e-17,3.1935669532418585e-17,6.525576222208303e-17,6.724732856618085e-17,-4.198028905745331e-17,-1.6878502308059632e-17,8.556439709838284e-19,-1.7283183060570196e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.000733927197894115,0.00036564956539113854,4.941836571889175e-17,4.252112578431709e-18,2.9102964811819693e-17,-0.001298938818007534,0.00048792829391212125,0.007943222349135273,-0.0019092536269584316,4.508732556188879e-13,0.00021490874454980528,7.187452752237754e-5,-5.969615133555268e-17,0.0014354567726843571,-4.596956004036641e-6,0.00022233976895459973,0.00015757576291872916,0.0011737069967977815,0.0005146115616833638,0.008316626704063652,5.034349773491112e-5,9.68095690788089e-5,0.001358223246034756,-0.0132904087244423,-3.05877241619072e-5,0.0012839335897074497,1.243412634309105e-5,-4.101423502204193e-18,3.544074951252883e-18,-2.6359591044483767e-18,-5.63031127264944e-19,-5.692281196397498e-18,9.8004234787754e-18,-1.8653679672073452e-18,6.627569383995896e-18,-3.694538063084262e-18,-2.5160034945850494e-18,1.133540631056685e-17,-4.227189831609244e-18,0.00012099227723729848,0.00044595757303386095,0.0002255911192854321,5.957028853100916e-5,-1.862276853701115e-5,-0.00015787467960261687,6.752735769087032e-7,-6.01753849874269e-5,-0.008909028650489384,0.00010923152099357277,0.0001679463434351085,4.345533988567527e-6,-1.6553972526998574e-6,4.3893038483553014e-17,-5.536345002910926e-7,-5.026592534545155e-18,4.2027848074427006e-19,-5.802712451615801e-20,2.2943416405068527e-18,-3.599923349510758e-19,6.4145898133972116e-18,6.5275899271404356e-18,5.86541287173397e-18,1.8985267779243136e-18,8.120855000090166e-18,1.9905641489980073e-18,-2.328236061627141e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00037888218913664605,0.0799036952400685,-1.1717273685274292e-16,2.9662463942654674e-15,4.14742344384574e-15,-0.32414284429448414,0.019552678719860755,0.03780120652593107,-0.37004363962570846,1.3049344448989698e-11,0.0014256950843149908,0.00047681242934252357,-2.5978704173754654e-15,-0.020609783898632338,0.0025027536254081466,-0.020177878702274242,-0.060364513407899306,-0.07307211890571307,-0.016714256968060573,-0.005497016975415339,-0.011879751349776417,-0.03760948638776932,-0.02484452584605084,-0.031711321898275004,-0.04786411241738573,-0.03248918670352459,-0.0005581602469711205,-3.806632476379057e-16,-8.494297842669161e-16,-1.8617283735901e-15,-9.823686513637828e-16,-2.6772134192279047e-16,-7.9860456695657e-16,2.2840125933551046e-16,-8.037783865351532e-16,-4.482157214572272e-16,2.5343954327471393e-16,-2.8829923794257904e-15,-1.1362317872751435e-15,-0.015031877743771944,-0.05367643392777281,-0.03588930117990832,-0.006745292767355901,-0.004089260483204156,-0.0038450991949798537,-0.016263411033417885,-0.01137035194187571,-0.008616804617194898,-0.143272634776853,-0.002882345632144513,-5.033778681789965e-5,6.943830362948425e-6,4.171762148864355e-16,2.3223090647950836e-6,2.1859912172411132e-15,-1.8734339331987464e-15,1.0765795260845156e-15,-2.3166255362699674e-15,7.756422761238401e-16,1.1260743901638074e-17,-3.0120659799781493e-15,5.323811373576205e-16,-6.411885578491042e-16,5.094264260486456e-16,1.411917231621868e-15,-1.7402741933896307e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.001610027864467898,0.016193635400964298,2.495971519878939e-16,-3.7490054944297667e-16,-3.2043833053656395e-16,-0.06568027753015976,-0.0011251520926980547,0.05244306172589741,-0.07568465030229309,2.7753723762415233e-12,-0.0044135298036155814,-0.0014760700873567003,2.750478243888949e-15,-0.005326295478603942,-0.001168616993205002,0.001626402092016346,0.0049181426267156094,0.014480177612267647,0.0015381167565541361,-0.0004515084504724122,0.001510435747051037,0.002683639311050142,0.0010680497188794553,0.0027024790550758604,0.004439927122783697,-0.10874192102570894,4.612212565228672e-5,5.673718360159511e-17,5.802399021901735e-17,2.671174272310026e-16,1.6834225795330253e-16,8.681749087253875e-17,1.2367298108392952e-16,-6.250616520807677e-18,1.1444373623794417e-16,2.101086184095725e-17,-1.8551059155348507e-16,4.34144399534919e-16,1.669926470027886e-16,0.0009028711915175367,0.002646482297649986,0.0025941702830333535,0.0005952951892361148,0.0005122662990327804,0.00040020056717907066,0.0013067217505923353,0.0010219940490370399,0.0008484455449384805,0.003000708094113742,-0.04328594182345618,1.4876500936046932e-5,1.0796130750094304e-5,-1.5557040827042326e-16,3.6106804239621124e-6,-3.2445919637663185e-16,2.684289124422957e-16,-2.1146176857097834e-16,3.15713036855324e-16,-1.2687793023829341e-16,4.4277281183563026e-17,4.471861989927104e-16,-5.759352999954661e-17,5.875628874648896e-17,-8.874606704421122e-17,-3.085477547937305e-16,1.4711571524746997e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9.749093270003877e-6,0.00016945894500965144,-3.0213274069121555e-17,1.1649314320559529e-18,1.9818137502257234e-16,-0.0007040156606360019,0.00018021560445523492,0.0005881073659261371,-0.0007730357276433132,-6.970167062504455e-14,-0.00010577644073405063,-3.537609284665351e-5,3.994375381101859e-16,-0.0001987388202559891,1.1116666042594575e-5,-8.687662014071179e-5,5.6478769064312e-5,5.930271390855197e-6,6.352758656888212e-5,-9.185526824850996e-6,1.879811034723177e-5,3.2922390012242006e-5,5.895585099880411e-5,6.375486743348268e-5,5.1792399549373995e-5,6.47191033141175e-5,-0.0011337624736144417,-2.4010562793303912e-18,2.0861760506362292e-17,-3.497054535022419e-17,-1.4296503567761437e-17,-3.0313613141231235e-17,6.811243448510297e-17,-1.6877928650128705e-17,3.198183748739687e-17,1.3615884582927156e-17,3.3483645320821863e-18,3.26840379168769e-17,-8.959672075820874e-17,-0.00012241341363093631,-3.536252000726549e-5,-0.0002240431923376434,-4.315659087151376e-6,-2.0650231858348602e-5,-2.2032318495931636e-5,-6.025747609379111e-5,8.384763681062023e-7,-1.9033216427644702e-5,7.64192482012802e-7,-1.4604686070810612e-5,-0.0007028047590030825,-2.4565727258089175e-7,6.963562109746752e-17,-8.21581291608636e-8,1.7817408255842834e-17,-6.168221153854941e-18,3.9789886888521724e-19,-5.5889109883662295e-18,-1.87000915631901e-17,2.5104954113279348e-17,9.605138639251279e-18,2.607586192829146e-17,-2.1473274299283444e-17,-4.716876271845827e-17,3.84511150068468e-19,-5.876564412787385e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003001792334020926,0.07515574057497217,9.546953009993017e-15,1.0117792971473272e-14,-9.120053080807118e-15,-0.30812835765709473,0.036835619478984324,0.011937110434737355,-0.3438726971855084,9.495980554821057e-12,-0.006842073353905619,-0.002288277243523567,4.023766602477748e-14,-0.03588923034853057,0.0009348436115116358,-0.07626514116530157,0.0024335781363451154,-0.11280145642145326,-0.010102600581274622,-0.0036148608766324673,-0.007860898633546349,-0.03035594281165736,-0.015143875701232034,-0.025320684476685916,-0.0372739272460474,-0.031495886039165095,-0.0005647317904946728,-2.3994774791028507e-15,-3.500625897621477e-16,-3.284266576732306e-15,-3.903085131060617e-15,2.417426505227906e-15,-3.7718017976345085e-16,1.0777975523140368e-15,-5.138112181616054e-17,-4.743802067438118e-15,1.1698027091350017e-14,-9.097051568487791e-15,8.141425904691857e-15,-0.07333449797954023,-0.014148230851358445,-0.04770757957418749,-0.0013217688734215038,-0.0027188044411954617,-0.0008121376002198619,-0.004849073879042578,-0.0017942463716280914,-0.002943007725622741,-0.0062495289826033,-0.0023233226895415003,-3.0371548110765608e-5,1.7607698224851186e-5,-6.98027653173648e-16,5.8887552172061694e-6,-6.877076901841005e-15,4.338948614966889e-15,2.8765772696630803e-15,3.4497062779706045e-15,4.404597261404356e-16,1.7754108879304258e-15,8.63328807460455e-15,2.46131945006628e-15,4.2792150933393084e-15,-8.07231400056918e-15,-4.853592482294504e-15,5.052938638913312e-16,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.005549066517767201,0.17547454108450453,-5.370167467257519e-15,1.2874224267883621e-15,-1.1564691333163532e-14,-0.7104748898222297,0.009153239615057564,0.017860807139453858,-0.8147899118855002,1.0922089708548539e-11,0.007175318594042042,0.0023997284747458176,2.1718512555903282e-14,-0.0952884513145767,0.0016666360542205803,-0.008253707316527588,-0.30954502968939746,-0.0978220131435351,-0.04554175423658194,-0.008136785809858466,-0.017915141718258948,-0.0594832922400625,-0.03372605505161641,-0.05693824890642342,-0.0798896469299432,-0.07169996976399043,-0.0009549520102527814,-1.699910987184731e-17,3.2745215534268693e-15,6.049894868471872e-15,-3.628061667111396e-15,1.9828825623659e-15,1.229598346432771e-15,3.096675695072466e-15,5.274232502215606e-15,-1.0721221321089719e-15,5.12105711405163e-16,5.202711729113403e-15,-2.2578356457345195e-15,-0.004089319906839749,-0.24658854040635683,-0.033651432762099115,-0.010365853531114456,-0.0030413300159394157,0.0002163322931438003,-0.005376947935581279,-0.002626353240485511,-0.003487833018350561,-0.008667877625895364,-0.0030467254801148764,-5.0983197229145325e-5,-2.8092065533982945e-5,-4.3584122792597273e-16,-9.395168824515232e-6,-1.4944254761001452e-16,3.893221214426824e-15,7.996410982770318e-16,4.2546640661508215e-15,-9.684349055343828e-16,2.3855663343668517e-15,5.923441931556516e-15,2.607671896773666e-16,-5.67276525660093e-15,-8.684116166762063e-15,-3.000957468585761e-15,-3.839340508494419e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010044462051400348,0.2880577051940543,-1.467600716875092e-15,-1.6824521818582362e-15,2.545587741705153e-15,-1.1798153797006612,0.13180039133448548,0.05827484638562365,-1.3199185694116378,4.261103207810401e-11,-0.024191246539408056,-0.008090570808752492,-6.459442349316964e-15,-0.11889120507532176,0.00883479290061756,-0.08345706272824666,-0.05161539116011982,-0.5836544397742219,-0.04572628536938357,-0.016207755116602537,-0.032089220279538117,-0.12659140409431008,-0.05793471036824916,-0.10675898413563079,-0.1131311497985166,-0.12471223471373766,-0.001812526273608384,3.0564013308687657e-15,-9.402591514145725e-16,-3.133680976945452e-16,-2.1392196536008678e-16,1.6594702868877252e-16,-1.0010996992056556e-15,4.43734107164574e-15,-4.25336228004628e-15,5.266957495352459e-17,-1.1527779939277632e-14,1.1801619508725562e-14,-3.4911603825174067e-15,-0.018923194853852795,-0.07218902952207393,-0.3330391152360335,-0.00709404600348901,-0.01578524651844934,-0.004460701064900305,-0.027244196952016016,-0.007962227910735578,-0.016596206293745176,-0.029363191034411644,-0.010723720380433819,-0.00012792488609430027,0.000128015967231668,1.5724975377432102e-14,4.2813926341613725e-5,2.2090983551063454e-15,-3.5600974866056323e-16,-2.023731767032766e-17,-9.012576590457724e-16,9.437800542688838e-16,-2.0682916979325738e-16,-3.2770967964618363e-15,-2.083952983213717e-15,-3.557624460408702e-15,7.539492966713628e-15,6.3512141173260275e-15,3.5496774845539404e-15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0015400930257457384,0.041856801385451864,7.058282375414179e-16,-2.6969260893080527e-16,7.231306960506798e-16,-0.1706852296103728,0.014841498620091893,0.007184655314407134,-0.19309397460930508,7.390446910004616e-12,-0.002525863215429144,-0.0008447549473867391,3.1077965352179753e-15,-0.012322797879596595,0.0006408321309629891,-0.0047379924329513335,-0.03372250783196109,-0.03220822291966437,-0.03845100697206154,-0.0020462205039456444,-0.004183409824610041,-0.016307479236987586,-0.010239439349703951,-0.01522412810479211,-0.018376496205178953,-0.017516363390706294,-0.0002526044479178646,-1.1644525031560218e-15,-9.740051877284392e-16,-2.2923841228926537e-16,-2.9433224078668284e-16,-2.252377174003867e-16,-1.1853207846034738e-16,1.170073140986314e-15,-1.988932034716135e-15,-3.9930143203154327e-16,7.728144105281317e-16,-6.68345463466761e-18,9.389531343407912e-16,-0.0017190434294776116,-0.021500625365978385,-0.010295206754683517,-0.03887641047727803,-0.00102531900495631,-0.0004208799015959835,-0.0027131649194485417,-0.0010748868151668513,-0.002233229143367253,-0.003541827788853951,-0.0012157779331225683,-3.111121533974199e-5,1.095802733878346e-5,3.157808232549648e-15,3.6648254551208324e-6,-6.163186304330555e-16,9.137527057645512e-16,8.290925915772575e-16,5.812630252349672e-16,9.73961677589189e-16,-2.8938218416822263e-16,9.697093952854496e-16,-4.077010324922421e-16,3.1288593947852107e-16,2.684992960705182e-15,1.6962523509180646e-15,2.745751262623322e-15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.001890245879887116,0.03125310713188795,1.0463719772199417e-15,1.509990881379192e-15,4.077574310427813e-16,-0.12807155722946578,-0.0005101987653751384,0.031771921224639295,-0.14395709516050578,3.0766283254443315e-12,-0.007410277053121182,-0.002478308470508826,1.0178345294996728e-15,-0.01752080552258979,-0.0012610715717120465,-0.002605828949103602,-0.001594851067284646,-0.020024896173054658,-0.0027016220960649896,-0.01265259614651247,-0.003764502910472466,-0.010436896643714217,-0.007781743338181474,-0.053546570067324294,-0.010192766039260495,-0.01405777953775182,-0.00017293216496954444,-1.0475787209885892e-15,1.024761666428418e-17,3.1270317005109487e-16,7.982227988011752e-16,4.041153191026831e-16,-5.360274105641912e-16,-7.866068937263413e-16,1.0356871658710087e-15,7.642802397652686e-17,2.4672173412398842e-15,-1.611102789930497e-16,1.763029831572044e-15,-0.001156397548387329,-0.00540848521163787,-0.0022332795439489244,-0.00061379418261551,-0.02982750469061662,-0.0010338016476369853,-0.00317184627983708,-0.002252754932954219,-0.027801091369309906,-0.006524058620357051,-0.0016173061332863995,-2.1769765970555745e-5,2.1371267215929735e-5,2.9801433406089317e-15,7.147451057056694e-6,-2.1358766934499194e-16,1.380226808915087e-15,1.2711918365459823e-15,8.277296003736893e-16,3.669066204223586e-16,-6.787824771784207e-17,2.3305978141895184e-15,8.625432471043881e-16,-3.4433921563280296e-17,9.339172134209923e-16,1.1192681130055022e-16,1.2742576189669138e-15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0010540470363759947,0.019872515973762106,1.1588236383888935e-15,3.764768223151916e-15,-1.5218463949736664e-15,-0.08198218539768304,-5.503815818864056e-5,0.02187075711761371,-0.09066600312353007,1.8621165815973286e-12,-0.004373304571558083,-0.0014626170770849452,6.239404613503176e-15,-0.01263838976725032,-0.000682674508010431,-0.0018987424329300745,-0.0033505810458517174,-0.011987461266030175,-0.002110622782939327,-0.00089774546698838,-0.03106735222504509,-0.010726781118353696,-0.004276773638669395,-0.007728834322781225,-0.009313820498420182,-0.0077657004850118,-0.00012008370178451477,-1.435002063424213e-16,-1.3256356808068952e-15,9.375035406834266e-16,-5.559769493855379e-16,1.783917289975066e-15,4.978180968437686e-16,-1.5501272433467285e-15,8.090365119746128e-16,1.2101890735556464e-15,2.9249468846133297e-15,-3.663091825284729e-15,-4.594178593128807e-17,-0.0007914985041457554,-0.005409960043331831,-0.002210529782791988,-0.00032208756878527434,-0.0005663415930563624,-0.01830465251360202,-0.002203164423664352,-0.0006236201030480792,-0.0006666270466823141,-0.002630925028964478,-0.0006463530880026614,-1.1784482781480227e-5,1.0385725021995582e-5,-5.23504374412531e-15,3.4734234783593265e-6,1.6209584205339465e-15,-6.734602621845059e-16,1.3458544627620897e-15,1.6785752463362534e-16,-7.93695452141712e-17,1.6687351641880168e-15,1.384319341387326e-15,1.3363736456169162e-15,-7.044965721084848e-16,-2.80316625473863e-15,-3.701718629323645e-15,-1.05879346170807e-15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.005461515312923785,0.0985517822553212,5.267657054397185e-16,1.8624045137054028e-15,1.0471464621125532e-16,-0.4034134512167111,0.006608336956362203,0.058066623466786364,-0.45354049912616173,1.0370001269480518e-11,-0.013759004639211014,-0.004601590129314738,-1.6323994095387092e-14,-0.053429743137729066,0.00436781051367346,-0.013428058107011774,-0.01924450585185736,-0.07948703227961981,-0.013474720921905959,-0.00465265455859655,-0.015119434418822592,-0.1546827015207951,-0.025449537519123672,-0.0371875176770327,-0.046691046170433036,-0.044338917459830415,-0.0006481543931054733,-2.8463724786975347e-15,-1.1333741849184741e-15,1.4810892263388162e-15,-3.0162029360688476e-16,2.341087388950688e-16,-5.589195212591471e-16,-3.1758194873404896e-16,7.194619649092055e-16,-9.693309547034682e-17,2.5466555419236924e-15,-4.31855205914241e-16,1.6772562325444226e-15,-0.00720162377369034,-0.030037381946496394,-0.02364160994832629,-0.0037580426935443817,-0.0032338196686170703,-0.0034588104806508083,-0.101976645649938,-0.006604590539508674,-0.004771964917933675,-0.01915621897030108,-0.003949348940618929,-7.217897496152786e-5,3.7057120432434195e-5,4.973576541901479e-15,1.2393460431027174e-5,-4.9908067294041825e-17,2.2106777297459736e-15,2.3045758706947396e-15,1.4941818026424446e-15,1.526361748963179e-15,-2.0989412609131182e-16,3.103580154359499e-15,1.2336912022910804e-15,8.292561791246753e-17,5.939413497053578e-16,-2.9510479071131615e-17,1.9336265303975075e-15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.003457702497632208,0.054759640288658804,7.9859438909556715e-16,2.486248434951636e-15,-4.0927493396493353e-16,-0.22433353427853003,0.0014101837219331653,0.042202359515869925,-0.25216569639141073,5.826597693995471e-12,-0.01051828054034482,-0.0035177556212077883,-2.025607684014083e-15,-0.03002248105551605,-0.001618715234652573,-0.005935783796510078,-0.007265314998548411,-0.028162954155686856,-0.006843474947703789,-0.003128589282379185,-0.006275909647857341,-0.022181250094214337,-0.08804273817329353,-0.028451410063477435,-0.027233055191192734,-0.024212985501882424,-0.0002991019436846839,-1.7224723306189331e-15,-4.965860002558993e-16,6.346877901849588e-16,4.520755240305388e-16,3.595431317098081e-16,-4.658009277095173e-16,-1.9810346527132604e-16,8.21257224238618e-16,-2.9770249070471645e-16,2.063396556501735e-15,-1.5217440617567102e-16,1.8329177285217356e-15,-0.003483156285525395,-0.01356368369130242,-0.009283389914250852,-0.0030992871684050265,-0.0018318817760849923,-0.0015065279193105887,-0.006089290121726087,-0.05957673917521827,-0.007538488731850064,-0.012282408040740683,-0.00230839724101626,-4.359123216759179e-5,2.7789058116322103e-5,3.9261107868847915e-15,9.293830394722537e-6,-9.84073615853412e-16,9.048968896592014e-16,1.3513824642896416e-15,9.6783157268749e-16,7.908422201646869e-16,-3.8584039775272017e-16,2.8616688106459888e-15,8.684170304807046e-16,3.5810857789408476e-16,1.228121486929109e-15,4.778959391369114e-17,1.4438854159087913e-15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.002077911302517567,0.05143268510159714,2.226670086854656e-15,4.344696705543445e-15,-1.904740962184438e-15,-0.21047136409627448,0.0001762789542950528,0.06740615527919563,-0.23746353983644666,4.36430870314783e-12,-0.012957329157523007,-0.004333476113789414,-5.9633469544820946e-15,-0.03319739598843172,-0.002086321406338523,-0.0034820719379938638,-0.0015736416516494759,-0.016566830513312158,-0.0038982346733333734,-0.014846454134888325,-0.005747839684699018,-0.01560950010490262,-0.013095549849929439,-0.11443439835044981,-0.015437070902899891,-0.020992865589776526,-0.00021948701284633717,-2.309517879638512e-15,-1.238467027325018e-16,6.906079801730128e-16,2.7293354352149598e-15,5.814088872335792e-16,-1.1765016538113621e-15,-1.9133563278214737e-15,3.4321413170098207e-15,9.516039013880097e-17,5.635839932780509e-15,-6.70109393633616e-16,5.688794902994824e-15,-0.0019866033363238043,-0.008683123375031297,-0.005896342734878292,-0.0009619355273980458,-0.0007530244403190153,-0.002107060312653533,-0.005540274889744283,-0.003942454297974245,-0.062151006365332835,-0.011146157868459836,-0.00253283917870264,-3.096129904557787e-5,4.7380615835193466e-5,9.412559776402342e-15,1.584607170742546e-5,-2.143414920740773e-15,2.785031446095195e-15,2.9984680670187885e-15,2.114172652383159e-15,7.566781737292696e-16,-5.259478834431991e-16,6.700199168954158e-15,1.9690064357421803e-15,2.244258857642412e-16,3.886537573524888e-15,1.2250798584458482e-15,4.011818507308303e-15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.009672149502641399,0.1283438336892281,1.8587424999403538e-14,7.656905619116355e-16,-2.751858941312749e-14,-0.5257958277262403,0.010659065437418768,0.049475916434241166,-0.5889490652405089,1.1816181590246471e-11,-0.01956716014781921,-0.0065440817381592995,1.3152133623303604e-13,-0.0841540034072752,-0.0011345744391324094,-0.02278141479342123,-0.049940732846065046,-0.1041748061890315,-0.02051836778212449,-0.0068504231504023265,-0.01937067006499612,-0.06875365805533415,-0.04404790399402872,-0.06109743098628302,-0.12359958026261461,-0.06563664514011364,-0.0005480739308860108,5.484587785144527e-14,5.5580532269046124e-14,-1.0098349333499781e-14,6.80130078343354e-14,1.2324460183509049e-14,-3.072180158728604e-14,-4.908431307690922e-14,5.537826227126908e-15,1.6617731272466155e-14,-4.4356368599469996e-14,4.3027299876171444e-14,-8.914258941575515e-16,-0.015462526937617823,-0.05772236531403966,-0.036289963912096754,-0.007255901104672195,-0.005602215827893905,-0.00432155673171659,-0.01985743432645475,-0.013926996106721318,-0.010431687314192837,-0.1250591259793106,-0.0074221689384778265,-0.00012653128868123228,0.0002673591543519902,8.917967909556395e-14,8.941615168007074e-5,-2.1161644330289736e-14,-7.721500220642534e-15,-1.9072397182335497e-14,-2.7600029346144574e-15,-1.7172018263215467e-14,-7.978332610371992e-15,-2.1055767546224145e-15,-1.3991992469311539e-14,1.5571319264849336e-14,2.786872633554837e-14,1.496470736594388e-14,6.138326163822763e-15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
