c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80
0.010046794726647532,0.2855846621718545,6.678308174454972e-15,-7.616746323654257e-15,9.354153210376758e-15,-1.1709820807529363,0.13126325932697314,0.05826225710212399,-1.3066847138843543,4.184504794614688e-11,-0.02545604483599716,-0.008513570670140384,8.549700096189261e-14,-0.1271008297032617,0.008996418350715633,-0.08314598344906346,-0.05051547651389129,-0.5827356992869365,-0.04515951008944557,-0.015502153075814295,-0.03178146133581412,-0.12532791962135612,-0.05686243311535683,-0.10553224403609979,-0.11184666847145047,-0.12380960110689204,-0.0016544555380654483,-1.1601024511215543e-15,-8.286944494950028e-15,1.0875654525170042e-15,-1.0862013393106793e-15,3.307390559646153e-15,2.7692959944653296e-15,-3.112612448392864e-15,3.598628046414145e-15,-5.836691350632326e-16,1.1526977850588492e-14,1.3597130975996534e-15,1.2260239245887605e-15,-0.02513239514387829,-0.07333911446512309,-0.3621020691489579,-0.008123102009886637,-0.015914503733258773,-0.005789818041136218,-0.028850024480142383,-0.008616409026569979,-0.01726604208332159,-0.030595556290708106,-0.011128425123468242,-0.0001327560049351296,3.315600794216415e-6,1.9193440657567456e-14,1.1088761948755237e-6,-6.282871923679549e-15,3.578433224477164e-15,2.2346440507128143e-15,4.345621623611183e-15,5.1681494820602336e-15,7.156266376642865e-15,6.882565487592735e-15,4.372990207886008e-15,-7.682805098143384e-16,1.2944128242500386e-15,-1.1641098338891689e-14,-3.1695820572635336e-15,2.8046691584202453e-15,3.921076307575917e-15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0015439900132993639,0.04060474325867014,-4.62002344029769e-15,-2.6796758310114993e-15,-6.725060575580409e-16,-0.16580080791772678,0.01503506484918106,0.00714522601448482,-0.1870338105441318,7.197093958679364e-12,-0.002854846184453528,-0.0009547804814227858,-5.692454039158978e-15,-0.012608933538652887,0.000709764845079783,-0.004520268715342307,-0.0334232500308083,-0.031109660918345806,-0.03816842521864148,-0.001855696597230141,-0.003931233557099646,-0.015627530870558393,-0.009757117374708921,-0.014521360754577741,-0.017906840231159977,-0.016756059995512784,-0.00021862249057057287,6.978354295761663e-16,5.613217395389214e-17,2.3162194961238032e-16,-7.076650439242374e-16,1.4582486072692432e-15,7.76048625390388e-16,1.6918176161077222e-16,3.810493504543928e-15,-2.8330483310342653e-16,1.5869523766551986e-15,6.567128514217912e-16,1.0044299048448114e-15,-0.002173877853255219,-0.022307168579710237,-0.012334102965124607,-0.03954224001438212,-0.001044485840392308,-0.0006174837337333948,-0.002941580049809609,-0.0011923339277986036,-0.002337268603104873,-0.003752070237485702,-0.0012801113443410624,-3.189149330067286e-5,1.5461705707751588e-5,1.1310817800485347e-14,5.171043854873937e-6,-6.286606949730679e-16,6.652237229276186e-16,6.002227579290542e-16,7.599491591076266e-16,-8.879516567012583e-16,2.7875338738525673e-15,-1.0583743799146132e-15,7.795388802397898e-17,2.1764231721929952e-15,4.283676424926804e-15,-5.211383685908927e-15,-2.1378726290739752e-15,-1.7134945759895981e-15,4.404419605222075e-16,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0018901580363717718,0.031120352646855205,5.064112755486946e-15,-6.723211916977327e-15,-2.3884979709230446e-15,-0.12771417834737478,-0.0006841893652490138,0.03177277678639914,-0.14310536920019218,3.1984252630089897e-12,-0.007593732827086337,-0.002539663230876672,2.341478425829432e-14,-0.018764876828461438,-0.001254689022099669,-0.002610549220255122,-0.0014690343488251525,-0.02010048933702079,-0.002680391596443218,-0.012582656486770594,-0.0037804963302807528,-0.010382890707663276,-0.007724529586274531,-0.05351051557087699,-0.010065721265602363,-0.01406356043088032,-0.0001732320887089893,4.3981048623104136e-16,1.3703176768023054e-15,-2.733279163406587e-15,6.906024801419497e-16,-9.954798920849126e-16,7.866052744162498e-16,-6.436022198295161e-16,6.0589782953771335e-16,9.546423271865481e-16,-3.0562218577219496e-16,1.0739180941721937e-15,1.9998046599215437e-15,-0.00139466043442675,-0.005382485968039936,-0.0033901852603995877,-0.000678567555205465,-0.02989785294703505,-0.00118137315733435,-0.003303510664766058,-0.0023315694887686596,-0.028044107283379482,-0.0066261246701252875,-0.0016607355258337778,-2.2113220628315506e-5,-8.20390704462457e-5,-9.084068662842015e-15,-2.7437311195599873e-5,1.3189029791613757e-16,1.8405362753391364e-16,1.715194738892833e-15,-9.559930126228093e-17,1.788771528117148e-15,2.8425131905375447e-15,3.1079530354964497e-15,-1.0267115063466635e-15,-1.7350747491237204e-16,3.0013597266935187e-15,-4.335010814510096e-15,2.3214871994319565e-15,5.836141644416777e-16,-6.633805621574284e-16,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.001054568967178158,0.019727460963393235,-2.8168402521244077e-16,-6.099237866177965e-15,-1.4111063266980979e-15,-0.08152943427258182,-0.00018942781606957678,0.021872514796924702,-0.08979922991869138,2.118667808197263e-12,-0.004511193784436599,-0.0015087326934648713,-2.2515551524327318e-15,-0.01294537603053111,-0.0006735803573143515,-0.0018842130771097366,-0.003230055438607034,-0.012044106276761102,-0.0020745093664937095,-0.0008178124105619521,-0.031058350550609088,-0.010662026487576817,-0.004211090725367943,-0.007673216023673447,-0.009209056612590742,-0.007764506725611512,-0.00011977637591814827,1.1614296463124612e-16,6.233173406458205e-16,-7.494749945141806e-17,3.4275674455517595e-16,-2.895459663213781e-16,-3.020882069259892e-16,9.46624726929752e-17,7.220579170232242e-16,3.6965956522192666e-17,-2.3371264831105034e-15,3.723045468703131e-16,1.173263428388191e-16,-0.0009629887104341755,-0.005452868610758368,-0.002938017490560337,-0.00037171586248991814,-0.0005739625227592918,-0.019182099562259837,-0.0023285289628561237,-0.0006707632248014302,-0.0007145268414813424,-0.0027250131415075787,-0.0006723974833674644,-1.2045817800170342e-5,-4.930694338063133e-5,-8.261134524574122e-15,-1.649031299828865e-5,3.419826552637818e-16,6.723968652600958e-16,3.946480616728665e-16,1.2766743966199118e-15,8.86118979346794e-16,6.350300957936063e-16,7.404529797494031e-16,2.006086764245648e-16,6.841522422859532e-16,-1.0841159900305201e-16,-2.8728091887274305e-15,1.4805236477973566e-15,2.40319059058612e-15,-5.854890709306435e-17,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.005463306996897972,0.09747355245622594,4.897278884806233e-15,-8.78861621561418e-15,-3.937560952130245e-15,-0.3995310696001499,0.006415655092766362,0.058047485805689386,-0.4478489116554439,9.849772194270136e-12,-0.014320494265894494,-0.004789374812524762,3.255283929047087e-14,-0.05530416521103082,0.004431608658571144,-0.01329912341790858,-0.018804620548699278,-0.07894126390598358,-0.013251439028170333,-0.004403866830411951,-0.01498855942453925,-0.15413352174926795,-0.025011284868473413,-0.036657825689266156,-0.04612896230207716,-0.04385955158671511,-0.0006000146637058923,1.123955888438311e-15,3.255466527846131e-15,-4.501733971714453e-15,1.0691091122708678e-15,-9.664605458428046e-16,8.827180463550779e-16,8.073028853422625e-17,2.418627209389948e-15,1.5419963915720993e-15,3.294522185622996e-16,1.4845730634515156e-15,3.0551744642869363e-15,-0.008326632438487632,-0.03039114735682581,-0.028257787079395233,-0.004062510208545278,-0.003272105201240764,-0.00402987507931086,-0.103497063884131,-0.006867920695091748,-0.005004616856903342,-0.019624661558697173,-0.0040927168235691536,-7.37861774979256e-5,-9.408443350125699e-5,-1.657920013642693e-14,-3.1465786562281214e-5,4.1359741730400556e-16,-8.898584382341878e-16,1.668340679479172e-15,-6.812452131054323e-16,1.4589709318264379e-16,4.375211933964367e-15,4.9780801166767655e-15,-1.0705135557113972e-15,-3.251411890674695e-16,3.088960270554496e-15,-2.2886850188051773e-15,3.0642984443349772e-15,8.328227708078654e-16,-1.342939122410928e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003461258053340075,0.053446420860677815,3.4671646719019784e-15,-9.76483527055584e-15,-1.7218859225206506e-15,-0.21933598602725868,0.0014423851537055433,0.04216172432272169,-0.2456757702901297,4.963511081946947e-12,-0.011005168671231523,-0.003680590673960621,3.1531753855913154e-14,-0.0325535850886297,-0.0015511389180663088,-0.0057320435214407795,-0.006866381645908765,-0.027146469008493965,-0.006554954042381976,-0.002886108622352385,-0.0060459379002935736,-0.021483271710750467,-0.08754863233545737,-0.027746958689797936,-0.026674099718702562,-0.023474987885350265,-0.00028426267569808865,3.4679578539312603e-16,1.1373911619044474e-15,-3.1956249994961754e-15,7.021049275994685e-16,-5.453723667692924e-16,6.005804315350131e-16,-7.122223333995355e-16,1.0851048054957797e-15,9.846827552087105e-16,5.2153015162362464e-17,7.906393622012526e-16,2.2560051999159526e-15,-0.004020086776523717,-0.013657697231694908,-0.011164665351512853,-0.003257729150727178,-0.0018571195157206237,-0.0017765476695176953,-0.006374908066035925,-0.06024501843582334,-0.007704310145150648,-0.01255934028383017,-0.0023914900336521354,-4.43387105614232e-5,-0.00010015824145213002,-8.163640560380978e-15,-3.3497123071763265e-5,-5.673885639923315e-17,5.666789729722722e-17,1.913107555600737e-15,8.541981971556798e-16,1.3524606009493777e-15,2.5411528564965174e-15,1.6546510373686556e-15,-3.442589930699164e-16,9.3050257976616e-17,2.5440103007498174e-16,-4.661111259275978e-15,-1.3024328587189152e-15,3.086932529448961e-16,1.4525511097873276e-16,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0020826272773316933,0.0499725106648474,4.524798993661092e-15,-1.2689509608995615e-14,-5.205013914222059e-15,-0.20492039689923214,0.00019830799783407055,0.06735519178218566,-0.2302613103871867,3.891490350752325e-12,-0.013501780302180837,-0.004515562473112247,4.2546077795044273e-14,-0.033351413532696494,-0.002013543126853389,-0.0032594551157124826,-0.0011373257183181138,-0.015411982441416193,-0.003581377334378434,-0.014586217047394297,-0.005491956453854178,-0.014831054392393786,-0.0125568637275188,-0.11364797144473036,-0.014814272563171933,-0.020145526106497832,-0.00023161328806107335,1.772271513101515e-15,2.775527324419318e-15,-7.381192127762835e-15,1.692584567385539e-15,-2.9938167629487195e-15,1.419460179445133e-15,-3.4603516400592884e-15,1.9634367423935598e-15,2.405872469255846e-15,-3.3559946554187e-15,2.4632444898600373e-15,5.673943688807557e-15,-0.002357978549014936,-0.008621844317770912,-0.0072080446371505106,-0.0010675435456419312,-0.0008446167949293153,-0.0023597471036796657,-0.005759128961912066,-0.0040860014636060465,-0.06266894275845919,-0.011320942574570392,-0.0026084308721885698,-3.141676522156529e-5,-0.00014620900096968463,-1.9493983116714827e-14,-4.8898431412292376e-5,7.757996813171435e-16,-1.6925287927453067e-15,1.159170842961971e-15,-3.319300341174061e-15,-8.074545342547869e-16,3.0325229905748533e-15,-2.224644428189218e-16,-3.316435496284972e-15,-5.675660387986022e-16,-3.092856700266229e-17,-5.316638281107001e-15,3.6417504861230496e-15,-1.049096505712405e-15,1.409244386967039e-16,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.009649682246290274,0.12752741430560607,9.388854579902728e-15,-9.10901133189371e-14,2.5995207861546288e-14,-0.5230340630602857,0.010186493044404612,0.04934549782934471,-0.5852997852292892,1.0880131775381954e-11,-0.020026800922324,-0.006697803450923769,1.3623521708134189e-14,-0.0810203593197489,-0.0011024351424468652,-0.022686531271926207,-0.04951431512565238,-0.10400543664373177,-0.020217374595982166,-0.006364096934864566,-0.01927606061364586,-0.06809718294492882,-0.044104347258121034,-0.060386727863594454,-0.12321859365101898,-0.06547768334439433,-0.0009254528457503302,-3.290147525948981e-15,2.7279095821887252e-14,1.542015695617981e-14,-2.2304630889396575e-15,-2.624141344056583e-14,-1.4069034298336526e-14,-4.0479392919575975e-14,-6.953588063668586e-14,-1.5369858461325312e-15,-1.6693872334794278e-14,8.538425433682867e-15,-6.20900408406781e-14,-0.017204856405898278,-0.058791541650575145,-0.0421543077786298,-0.0076938615239556495,-0.005654809822142907,-0.005028466103224668,-0.020665696759936823,-0.014304831233467477,-0.0107748474578778,-0.12616225328486064,-0.007608317295797982,-0.00012545771367503337,-0.0005544404916087404,8.702441562357379e-14,-0.00018542818959423394,3.2802388190476854e-14,-2.4790063382284786e-14,-1.4081643520680409e-14,-2.353547378563188e-14,1.4047631770370248e-14,-4.1822155554899076e-14,2.426844963401278e-14,1.3285096381534033e-14,-3.1614862828302443e-15,-1.7798039832801805e-14,5.232979080790077e-14,1.8050326725480444e-14,8.299581642201354e-14,-6.846539652986837e-15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.001359535992342505,0.019483489459905814,1.3427638902038474e-15,-6.087104016286104e-15,-2.8342086311380674e-15,-0.08020133361678326,-0.0014732355757882327,0.024254634249122758,-0.08941546891758857,1.0592895747082197e-12,-0.005946460744399789,-0.0019887462530345694,6.448331415439857e-15,-0.015573078605698688,-0.0011821138923653212,-0.001129340345891166,0.0011004557373581673,-0.010969495823515378,-0.001532438366010254,-0.0006237735715066178,-0.0013953700091405418,-0.005103627392165997,-0.0031126992333239244,-0.006766904426633752,-0.005773288121444958,-0.05491448554427173,-0.00012620533988628915,6.335638158798521e-16,2.042544781891817e-15,-3.681070096991749e-15,1.06473773569508e-15,-1.5138672372230909e-15,1.4855811882042234e-15,-1.2177278429526355e-15,3.5359756517654925e-16,1.3292760140558192e-15,-7.890633825040102e-16,1.035790970909593e-15,2.7637557146340085e-15,-0.00047104689484871366,-0.0021887574721630937,-0.0003506836242188267,-0.0001868019803017612,-0.0003003526096436659,-0.00018922527211561756,-0.0010874985076886716,-0.0007089160172132293,-0.00046950145096075495,-0.002178564766986653,-0.017788210722704135,-1.1183629481678953e-5,-7.920673728983228e-5,-1.1273191613831346e-14,-2.649006001414938e-5,6.605136442960746e-17,-1.078074233713807e-15,8.756570356756192e-16,-1.846381389877134e-15,2.929751217312117e-17,8.76963025061585e-16,7.255760487389001e-16,-1.3028276239703955e-15,5.54606324555898e-17,1.285832842176883e-15,-1.7900823012504124e-15,6.103618256679034e-16,4.0669099523262623e-16,-5.650315071696924e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1568221726218963e-5,0.0003464587789430756,3.759962886899838e-16,8.460861342655904e-16,-4.768780497183064e-17,-0.0014190988887130668,5.299852179250302e-6,0.00023052799538658358,-0.001593488988020479,-7.97891546150091e-15,-6.039133172221834e-5,-2.019739805636056e-5,4.8108097507008554e-15,-0.00024293827673395563,-1.1950932190083365e-5,-7.044262352448492e-5,-1.5254952121725083e-5,-0.0002910165617973355,-7.672568456386773e-5,-2.120113606221654e-5,-5.228215278174036e-5,-0.00017021544669268982,-8.998196447746875e-5,-0.00014322280449233685,-0.0001578661385720328,-0.0001757150992213369,-0.0003378420779209568,2.4553761714874487e-18,4.253033543271576e-17,-6.689825348944512e-17,1.1916357077679006e-17,-3.6704883378240996e-17,8.317211652708405e-18,-4.644633132621555e-17,8.225386650161626e-18,1.4405009940074537e-17,-2.2285839670042155e-17,1.423563211477192e-17,8.904205315148345e-17,-4.444340928712755e-5,-4.928692879210213e-5,-7.598254012347584e-5,-3.7988396464169558e-6,-1.2199109704251693e-5,-8.273307615707863e-6,-3.52657907455927e-5,-1.2011007244606996e-5,-1.4704829391456584e-5,-3.8845754408764854e-5,-1.6724537754492667e-5,-0.000208702067876513,-3.8119366499662954e-7,-3.5713382174176805e-16,-1.2748717358514166e-7,-1.774882098848335e-17,3.479932965288921e-17,1.2777662045258734e-16,1.906636708799111e-16,2.919043830178508e-17,3.4378037093808e-16,1.4080094210147032e-16,-2.1438565679147535e-16,1.6059045551602098e-18,-3.0795566400896264e-16,-8.295679474996494e-16,2.4029767500728464e-16,1.5319424756139558e-17,2.5962377103109183e-17,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.002207327837478953,0.08708758949860951,4.699328593448676e-16,-1.4976447655335366e-14,-1.6168071117675066e-15,-0.3574120637770477,0.05567680487424082,0.012906273153242175,-0.3976384529136842,9.4398228881723e-12,-0.0072840147388432,-0.002436080492506126,2.161002800858923e-14,-0.049507305566365345,0.00023410354067568846,-0.10436015317180095,0.006134762050884095,-0.13466878757191933,-0.011378194932950648,-0.004262286299690884,-0.008507001327293455,-0.032770612178088104,-0.015841648412672195,-0.028336143691460404,-0.035874498811937196,-0.03390671935707473,-0.0005357492320614489,5.540464050338956e-16,2.6978161842508602e-15,-5.119344430684753e-16,-1.6189217842089786e-16,-1.9328477750215795e-15,-2.2291707892363e-15,9.939780922923682e-16,4.2361277388563885e-16,-6.692988038950304e-17,-1.1980008796615743e-15,-3.8772082151100924e-16,-6.794931813492674e-16,-0.0047143975903334865,-0.017098052455678404,-0.0786092479949672,-0.0018464621102133902,-0.0034909248027281234,-0.001364060256564067,-0.006043736391069937,-0.0017120822051949105,-0.0036906853161879326,-0.006269704727192648,-0.0024187191982872895,-2.8283541033834802e-5,2.711405523965151e-5,-3.82145199988105e-15,9.068079000090622e-6,1.6612296463557804e-15,3.7047037763367954e-16,2.4406036740922372e-15,1.784431654806373e-15,-1.3417833082959678e-17,4.019461416484832e-15,3.715821822855737e-15,-1.1533331440376187e-15,3.74605428659429e-16,3.2796232900271372e-15,-5.217190659071948e-15,2.496518597156275e-15,3.3953369484390918e-15,1.7297435535356013e-15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.002630299711140405,0.18983983861229994,-6.355651043420747e-16,-1.6572294574563201e-16,5.125455740792166e-16,-0.7665688150918412,0.016847928106856876,0.014168570441790635,-0.8831518426829633,5.530768139207619e-12,0.01695724926696591,0.005671216441346238,6.874463084809881e-14,-0.12130115055609743,-0.0026714753575380833,-0.005567439115737463,-0.4039594284119269,-0.08602064751293802,-0.04167631059752974,-0.008994601402326594,-0.01643845031296792,-0.05497305949439944,-0.03289241266886444,-0.058877115402608794,-0.06799863137296819,-0.07089042676386735,-0.0008631730850715315,6.174889642418175e-16,-8.80911682128895e-16,1.4583582556484273e-15,-4.028551739036709e-16,-1.0790229146718542e-15,-8.721611645480716e-16,4.908017384564103e-16,3.1612933917452423e-15,-8.762319989213419e-16,5.215004179202486e-15,-1.4801394013347378e-15,1.4983737273532447e-15,-0.005318647056690319,-0.05754476135547964,-0.05355129339992424,-0.015400180359534244,-0.003080074968532631,-0.00012918243073873804,-0.004848317532774106,-0.0014802960060303295,-0.003377354401077301,-0.005224286206547577,-0.0019292683975987769,-3.20133732839309e-5,0.0005420636293972133,-3.0807247797061888e-15,0.0001812888469756862,-1.4736550298628785e-15,5.613865862388023e-16,3.531022467319687e-16,2.8876672800809505e-15,9.267174378005667e-16,4.538973826919402e-15,2.991842149588546e-15,6.913066613020729e-16,2.551140285284744e-16,2.7407917751076825e-15,-6.3438803716930264e-15,7.574482784915655e-16,1.0117412224725355e-14,4.572677903474797e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011562296946993029,0.3901006392210383,1.1970024768788286e-14,-1.7846365095083165e-14,5.503098713995435e-15,-1.6037954377930035,0.25108268976155323,0.09204702950173946,-1.780287298461358,3.3051091856938637e-11,-0.048143237786865495,-0.016101120964715134,1.2161105455987808e-13,-0.26058767136270344,-0.010251318949616305,-0.09019177348527165,-0.044507168478435444,-0.8833448180701551,-0.05494337315647901,-0.023154638825333793,-0.04337364014254019,-0.1613922708984039,-0.07375467294095657,-0.14712878742401894,-0.1400247836068543,-0.16797773043585007,-0.002099285227475576,4.2904854573122594e-18,-4.822476813976676e-15,1.198575806053951e-16,-6.813415052203489e-16,-4.719314938259796e-16,1.1100331196847387e-15,2.2037430423524886e-16,3.719337688608712e-15,-5.670794204210429e-16,7.436470632304028e-15,1.374575391305724e-15,9.725140032822879e-16,-0.0520619679414463,-0.12633230529181153,-0.15970249089858182,-0.014214732292712223,-0.027637631170519046,-0.010255389622999465,-0.04877982109647004,-0.012504732563665275,-0.02936647101751376,-0.046011922835319845,-0.01714594105311153,-0.00018921594688540552,-0.00018450822100232484,2.525757381022231e-15,-6.17072993105408e-5,-3.0097983407001137e-15,4.6518999488037616e-15,4.626506231477089e-15,5.9843692984555105e-15,6.468277389542858e-15,9.983771755362246e-15,8.030117962566437e-15,3.5184528256003978e-15,-7.826688419699095e-18,1.7424953707437862e-15,-1.3873328121023817e-14,-1.647738656158714e-16,9.94422695609873e-15,5.7031948493309815e-15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0020530605654373196,0.0641708117700583,7.426098784279313e-16,-5.895655698784255e-15,1.3402486704663554e-16,-0.2625037463116896,0.03375348006136196,0.01265998508318075,-0.295099289801465,6.799019634717764e-12,-0.006062990759652253,-0.0020277187849505832,-9.720807046634756e-15,-0.03566183054728285,-9.340200143748362e-5,-0.007666554965452161,-0.05359185710202365,-0.05035367929233107,-0.06674944117675459,-0.003169208928590872,-0.006460214580953392,-0.023056444129134882,-0.012649265373009456,-0.023738222036146346,-0.023939047755572845,-0.02613803990926833,-0.0003584544430905835,1.7981776009392682e-16,-1.6816179388291974e-16,2.327074144951081e-16,-9.72855636080765e-17,-2.459197177368062e-16,-2.6578160969891734e-16,1.0531994111606714e-16,9.253099843476996e-16,-1.7847755562588445e-16,1.1411706493334017e-15,2.137999436934435e-16,2.111063490507037e-16,-0.004366052730285199,-0.0472298141751762,-0.026485244049250494,-0.010280776005512337,-0.0019351158396465676,-0.0012018990703241755,-0.005488849520953977,-0.0019910282928259694,-0.004585081682011938,-0.006209558615463691,-0.0021316036548118364,-5.845903238344432e-5,1.0797737038867685e-5,9.946561589064147e-16,3.611216824384578e-6,-1.0271443041916415e-16,5.412543545811593e-16,4.594090208798406e-16,8.071343209640719e-16,2.50429015706864e-16,2.1298587044250495e-15,5.590781243768264e-16,6.016399937840354e-16,-1.1267766796086355e-16,7.882193636058019e-16,-1.6049344273280151e-15,1.9329471090495727e-16,5.165966005755787e-16,1.1896303441191505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0018033970285234527,0.040506876042802724,1.367223325314666e-15,-1.0147641999794626e-14,3.2631521078274543e-16,-0.1660928550982922,-9.324072316940698e-5,0.052048267063928066,-0.18661164309640196,3.6266843481405215e-12,-0.010654398598681386,-0.0035632784276640847,1.963654992947387e-14,-0.026192350575687025,-0.0016298393475470468,-0.0027818512430730323,-0.0010899816299919018,-0.014621627575773136,-0.0028715507988895063,-0.014708634912641565,-0.004541324739095094,-0.012238199800738625,-0.009602473220223303,-0.08756900072837444,-0.01165561055393901,-0.016757143623546546,-0.00019207679445826925,6.336773927427689e-17,-7.143303043370299e-16,4.9317214389123765e-16,-5.325909843919899e-17,3.25920351113433e-17,1.4557052668937264e-16,-3.031609609148135e-17,6.042991679447625e-16,-1.978360155030216e-16,1.2007092229780054e-15,2.7774489097678297e-16,2.3059099766368295e-16,-0.0018761982092968081,-0.00694475112964031,-0.005564358538160612,-0.000866265059766894,-0.006985805136762421,-0.0018340853913078048,-0.004573752543107963,-0.00325057843956421,-0.048087079625768366,-0.009032209275988738,-0.0021063332912183027,-2.5840530225621686e-5,-0.00011488955814873112,1.3344890718772958e-15,-3.842389416712335e-5,-5.496779035782614e-16,7.574377874167635e-16,8.692005014522106e-16,9.359998560300635e-16,2.6319257900774134e-16,4.098600359828187e-15,-1.6599740579041757e-15,-1.7267643624772507e-15,-1.162768927647611e-16,-1.4652539591653834e-15,-5.01026807360848e-15,2.2851647914745646e-15,-9.908891711858293e-16,-1.0850351680904358e-15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0004382810897364747,0.023746882813603487,-2.808705511151872e-16,-2.3143006077133656e-15,-3.207300013425553e-16,-0.09837241137443176,0.0007418807853520615,0.03750692511024302,-0.10775676303912761,2.6989603966392793e-12,-0.005636722064621564,-0.0018851566279875435,1.3921155894713877e-15,-0.015972465043461052,-0.0008958226447552161,-0.001799975917057401,-0.0051193007962348205,-0.009801330648875313,-0.0019380201094357527,-0.0010245016883566626,-0.055051942019546274,-0.00953254840414819,-0.0035051043268912703,-0.006485235522084079,-0.007923181154872831,-0.00683021190929284,-0.00010335194765023436,6.783407684497508e-17,7.31769067324813e-17,-1.84724770213977e-17,-1.1668928835856417e-16,-1.0973446687321485e-16,-2.4607862176764313e-16,1.110635403283947e-16,3.284978172167941e-16,-5.42486599683944e-17,5.961644416283541e-17,-4.071979964417121e-16,4.0391937663140445e-17,-0.0011984969882942727,-0.007636249640958499,-0.004275962066670139,-0.00037289328473638314,-0.0006859338978839426,0.002202275888517845,-0.003223272016312469,-0.00043115935955479324,-0.0007360343618690727,-0.002570499168882268,-0.00044675815923579855,-9.452433822619108e-6,-5.3848262296081234e-5,2.168404344971009e-17,-1.800912079993479e-5,-1.9106883713419167e-16,2.9858330653704667e-16,3.6863817101520403e-16,9.096723902877285e-16,1.3982896768301717e-16,1.4418310733733171e-15,2.2485620122681633e-16,-5.37534648161675e-16,2.9390234830498973e-16,-7.325242793166375e-16,-2.4812419116562976e-15,3.1516431426491164e-16,-1.6709290456058036e-16,5.912664547833418e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005568420523112226,0.13951234159828876,3.8737523407629734e-16,-1.3776082687472132e-14,5.521648488127554e-16,-0.5717085838121675,0.015693492642656397,0.10227943180932145,-0.6411674402882144,1.2764810576972345e-11,-0.01991761825299242,-0.006661288180082741,2.7029781550615538e-14,-0.0825239294428476,-0.0004599557041170371,-0.02062577585586612,-0.03263254246528215,-0.10576964303644996,-0.018897758450575296,-0.006629012501185793,-0.020972269157430407,-0.23843801956480462,-0.03450439046723143,-0.049232292625843804,-0.057639745428605484,-0.05805122943794739,-0.0007751006213733882,4.4227171941900584e-16,-6.070158868554763e-16,4.5192199404075085e-16,-1.4585305497576842e-16,-1.0257778213258922e-15,-7.693641364185003e-16,8.083678866861207e-17,1.7746332438851364e-15,-5.184775501201735e-16,3.1932109698441734e-15,8.620843369103809e-17,-6.290372083486908e-17,-0.014198601909177936,-0.05079984699939322,-0.051642496852715575,-0.006851850770099287,-0.0050919428761257495,-0.007184883493462256,-0.04562392124903308,-0.010651449614482058,-0.007731418329326667,-0.02993228529702585,-0.005310639239962241,-0.00010064408609719894,-9.601762717406398e-5,9.888598229895721e-17,-3.211232773169241e-5,-2.030746169491622e-16,1.2646038386533466e-15,2.144879743262695e-15,2.1672214047705983e-15,1.4740793327173243e-15,5.735084436256871e-15,3.004133449021789e-15,5.593699359183779e-16,-1.907108843084745e-16,-1.175871735532945e-15,-6.563641908744364e-15,1.3305449911321548e-15,-3.5698472870294373e-16,1.4319734004840234e-15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
